"","Trajectory","trends","ci"
"Run5_197135439182046",1.7325159307529,-2.30776533136795,0.164444123457374
"Run5_197135453805292",0.822800144674008,-0.791843887345136,0.132827892826826
"Run5_197185785415531",1.18840961665357,-1.08409852295845,0.0974705128877636
"Run5_197185798301603",0.477674056456941,-0.476734890915818,0.183185634020441
"Run5_197188186398123",1.3153645280712,-1.26328546598283,0.0919953193944884
"Run5_197188213984157",0.0685083550951668,0.155805352393747,0.11150661064517
"Run5_197206052386549",0.203942086818457,0.00452742968501725,0.0968604620435526
"Run5_197206052617462",0.17844841405992,0.0398882965430511,0.0890856603773063
"Run5_197206065400555",0.149330148537713,0.076272181911561,0.0845299542601622
"Run5_197206083758939",0.156340121718712,0.0680285554220895,0.0850774400723206
"Run5_197213553880292",0.122759455207588,0.105266292974505,0.0864650834455641
"Run5_197213581625717",0.0445175195897773,0.172888512545821,0.130391722656727
"Run5_197213599947573",1.4858967914888,-1.59648933918408,0.0969278871806102
"Run5_197213600202163",0.311228027098357,-0.171976323203056,0.139577579009527
"Run5_197256771755294",1.84337949881609,-2.71330300330884,0.22425352528414
"Run5_197256787216805",1.5515418231445,-1.76036626753104,0.106167577919808
"Run5_197256799775579",0.229727614114493,-0.0327636184692428,0.106763097352958
"Run5_197264019737437",1.64425590599308,-2.02317178753632,0.129771079497941
"Run5_197264020258084",1.16545998871026,-1.05795154993796,0.0988641364712163
"Run5_197264034426085",1.14033935999994,-1.02900591702456,0.100269590906011
"Run5_197264047237411",1.72457418009059,-2.28077442859559,0.160843191671272
"Run5_199865964586907",0.0368023247216332,0.177698019106921,0.137283872261918
"Run5_199865979066163",0.303727213908714,-0.15751711796371,0.136765230423165
"Run5_199934550064051",1.35869628416501,-1.33617602626495,0.0914554436978983
"Run5_199934564219819",1.24528006592866,-1.15734432422132,0.0945154750234261
"Run5_199934564223404",0.0595266261225988,0.162627728572588,0.118094083527922
"Run5_199934564783836",0.246142128398006,-0.0569124662972537,0.11361675057204
"Run5_199934577600227",0.0707288250423674,0.154029406149765,0.109973856575981
"Run5_199934595685094",1.22101020808004,-1.12334009453646,0.0957165242894027
"Run5_199934595713387",0.160208836559491,0.0633259874673412,0.0855425423964506
"Run5_199944374998774",1.27692610633562,-1.20361637948597,0.0931706024836963
"Run5_199962347396523",0.237616448945926,-0.0442121289121148,0.110036467565373
"Run5_199962347879670",0.129986654407495,0.0976575686751875,0.0852658742249958
"Run5_199962360658678",0.0843042729518432,0.142387518100161,0.101478325078446
"Run5_199962379274099",0.0249425711922464,0.184605748944696,0.148554727593222
"Run5_200348223367398",1.23203367630524,-1.13860909896109,0.095156605738844
"Run5_200348224149723",0.243580938560921,-0.0530237347187025,0.112542018612947
"Run5_200416659688862",1.15594423732484,-1.04671646576101,0.0994316042175106
"Run5_200416659696437",1.12155292679594,-1.00883994323378,0.101143082670726
"Run5_200426638723356",1.20169073692644,-1.09927243570471,0.0967231449847848
"Run5_200441237006260",0.578503896897147,-0.603854495566244,0.182616843300574
"Run5_200561508334381",0.275006471621503,-0.104583399876993,0.125527503140358
"Run5_200562850817902",0.0353802172403901,0.178555165203718,0.138593426409985
"Run5_200562869747052",1.78242677825085,-2.48368321428683,0.189192540580246
"Run5_200562869754139",0.114625831249672,0.113586268166571,0.088439662254185
"Run5_200563790108580",0.0953091875217692,0.132332391959723,0.0957492997082754
"Run5_200570487880094",0.256499596047397,-0.0732433746646993,0.117942537158057
"Run5_200570488646053",0.527671084561165,-0.544950581458602,0.185342950539606
"Run5_200899038762718",1.18468942235454,-1.07992112991219,0.0976898014001957
"Run5_200967503928220",0.10825522769805,0.119925098014919,0.0904480588531185
"Run5_200967535614891",0.0367696962420778,0.177717782025675,0.137313785165502
"Run5_200974066211548",1.21293327004485,-1.11286703600804,0.0961303064571829
"Run5_200974093211372",0.288611209265958,-0.129106398714994,0.130940246280683
"Run5_200974093630683",0.0257729615747831,0.184138453717101,0.14774051391784
"Run5_200983461182197",0.111419141097806,0.116796365332615,0.0894001931007924
"Run5_200983461448566",1.25417360702299,-1.1701208351109,0.0941088152668707
"Run5_200994214004980",0.253769719783148,-0.0688481997397367,0.116806545072246
"Run5_200994225872100",0.078612781215915,0.147413078930005,0.104853756732251
"Run5_201111639375261",1.14035661688834,-1.02902501088797,0.100268724545939
"Run5_201111667133678",0.264050695794834,-0.0857186435910427,0.121064200621667
"Run5_201114457594284",1.29292258226998,-1.22794094964211,0.0926126061587682
"Run5_201114458372918",1.77625648963846,-2.46134610994991,0.185937191659879
"Run5_201114472856299",0.283589646938208,-0.119926155368304,0.12896034031277
"Run5_201465586202923",1.73457884487933,-2.31482125514923,0.165394779377687
"Run5_201474310323563",0.126017414668375,0.101861645833675,0.0858601287801215
"Run5_201523553266475",1.23006389112667,-1.13585129417118,0.095255224935521
"Run5_201523600189797",0.29257204211428,-0.136444201260488,0.132486450000429
"Run5_201585857775461",1.18354650316243,-1.07863857482054,0.0977579456584198
"Run5_201595494283171",1.40839546309124,-1.42873283166175,0.0921412685638413
"Run5_201595508942708",1.44351551603368,-1.50092208591405,0.0936644592933037
"Run5_201670656452333",1.1392515354672,-1.02780445002033,0.100323948171481
"Run5_204213425461038",0.571746115030935,-0.596572643409906,0.183232625968432
"Run5_204213426216284",0.175044616627774,0.0444047533279416,0.0882723066124212
"Run5_204213438008037",0.886926664964446,-0.829932893548993,0.11992934054492
"Run5_204224163363755",0.0747048550633913,0.150754825526221,0.107327935738231
"Run5_204351804716918",0.822800144674008,-0.791843887345136,0.132827892826826
"Run5_204351835396380",0.320705225808766,-0.190509637558567,0.143054721702779
"Run5_204358246676324",1.13020981481529,-1.0179804189906,0.100757052729236
"Run5_204358278068645",0.144396057722562,0.0818718071844113,0.0843901552906387
"Run5_204358278630236",1.25126341844339,-1.16592166031406,0.0942396229737162
"Run5_204360528129333",0.264109770666344,-0.0858180116585358,0.121088488734204
"Run5_204403356874997",1.81075865564414,-2.58838698074717,0.204837862256497
"Run5_204403374963125",1.21072535586635,-1.11011827820758,0.0962445932039985
"Run5_204427085868333",0.0546427211914478,0.16611197458062,0.121925698490593
"Run5_204427086120795",1.10628023425129,-0.993322075176476,0.101768547106448
"Run5_204427100907299",0.123191307383877,0.104817376466735,0.086378792438568
