"","Trajectory","trends","ci"
"Run4_191576424007462",0.694475559886476,-0.202166084356177,0.0729113270789347
"Run4_191645397764444",0.0946523466415172,-0.786675130103855,0.0985258415687242
"Run4_191645412087659",1.13594341911051,0.8267375443701,0.091109871598371
"Run4_191647290936222",0.688377729145929,-0.226561079369684,0.0727396547997514
"Run4_191647291132852",0.916270972143514,0.591918325333816,0.0856955474500345
"Run4_191647322684844",0.267667123327409,-0.759156300973416,0.0872904074623781
"Run4_191691433565477",1.08647677659069,0.824660777418401,0.0913599048216989
"Run4_191691433891620",0.38479799995743,-0.721935690348283,0.0918056598146629
"Run4_191691460925726",1.29646906542187,0.660121749340925,0.110687661563499
"Run4_191691461609772",0.19455257387471,-0.779205112504945,0.079495990039363
"Run4_191691479702894",1.13994762168405,0.825536648415009,0.0910505040246883
"Run4_191708881966812",0.832959605880905,0.375538210786649,0.0824182409538018
"Run4_191708882680619",1.28619586165519,0.67812352416348,0.107351773516474
"Run4_191708897074011",0.643725910053482,-0.384124288607273,0.07310010233321
"Run4_191708897167197",0.352839507165381,-0.726168240297535,0.0935751226154819
"Run4_191708909656502",0.201560835234644,-0.777867757957621,0.0798974160109656
"Run4_191756798220078",0.460344822042238,-0.702072782355677,0.0904702010479699
"Run4_191756813060845",0.721096673628612,-0.104281956301275,0.0739459626517165
"Run4_191756825385244",0.556797773665677,-0.580866447484407,0.0817311248039788
"Run4_191756843760053",0.150805875946633,-0.785039936809335,0.0809766584997829
"Run4_191756844055782",0.474154521616498,-0.692923763008727,0.0907783528114073
"Run4_191760421510452",0.348141268124447,-0.727100407516191,0.0937205680975507
"Run4_191760436680555",0.958504358994978,0.678116940821914,0.0868787503213458
"Run4_191760449620315",0.028570179900181,-0.779623159252894,0.145830335676497
"Run4_191774126656237",0.424907261823172,-0.715866291463246,0.0901326854374042
"Run4_191774127220660",0.75120185732429,0.0156678633832042,0.0745684224576319
"Run4_191774158347107",0.694449652987273,-0.202269224009053,0.0729104378088608
"Run4_192101737523115",0.705077602142481,-0.160808821170693,0.0733497396167011
"Run4_192101737524468",0.80865329623429,0.281141223075456,0.0796007985802231
"Run4_192121092032357",0.180567374264627,-0.781531846012689,0.0791321322648174
"Run4_192121092139252",0.439467653853546,-0.711602494803688,0.0900997569954318
"Run4_192121092586931",0.129870222113389,-0.78640712592015,0.0850943752667138
"Run4_192121092594915",0.220747357293363,-0.773598660662063,0.0815531529618136
"Run4_192180120311715",0.798176304387266,0.234674135563936,0.0782853703655547
"Run4_192180120345908",0.666105943715934,-0.313015691661431,0.072814385880353
"Run4_192180120381299",0.20962294811789,-0.776183860599498,0.0805059016111238
"Run4_192180120643819",0.123324271646023,-0.786655611751175,0.0869482940391555
"Run4_192255416482541",0.713832347332537,-0.128794102393049,0.0737261577136548
"Run4_192255431231854",0.699064270087861,-0.184024442830059,0.0730860809843459
"Run4_192255443749213",0.697130230067767,-0.191636418309081,0.073008556202298
"Run4_192255443823837",1.10504015109622,0.829356023108498,0.0914660847574583
"Run4_192255444339116",0.715975185190335,-0.121383361010052,0.0738031824152862
"Run4_192255444535669",0.636702031873835,-0.403792426354845,0.0730390025852786
"Run4_192255444540643",0.12866952510935,-0.786459337017507,0.0854132115473923
"Run4_192255463156659",0.289588410148967,-0.750314139945513,0.0900264388271858
"Run4_192306956155244",0.701293498731426,-0.175329210907194,0.0731808397806697
"Run4_192306956167478",0.967057644947373,0.693514520492866,0.0871703661270692
"Run4_192306956384989",1.16990507277718,0.811789419458624,0.0910279622551977
"Run4_192307002465011",0.708878586627758,-0.146601141979768,0.0735205646301579
"Run4_192307003013430",0.420329393081366,-0.71689646273536,0.0902100418157554
"Run4_192315323763123",0.617391352090247,-0.454036090281189,0.0730204984021262
"Run4_192317708159836",0.799168739135185,0.239178677645888,0.0784068990279367
"Run4_192317708224733",0.691345724636966,-0.21466509061476,0.0728133210915081
"Run4_192317721295644",0.642194613342752,-0.388478332881793,0.0730902250130113
"Run4_192317739722540",1.04110240764619,0.79447324388876,0.0901486969284597
"Run4_192317740209949",0.0753885486568859,-0.785673575921663,0.109487993179159
"Run4_192317740505381",0.456389704823777,-0.704243784852766,0.090378464713169
"Run4_192325895502708",0.588200169129732,-0.520377831979524,0.0753043181328831
"Run4_192325896325541",0.814323821416616,0.305087487473442,0.080319215261927
"Run4_192325908359596",1.40349263394048,0.4119980754399,0.166483487121402
"Run4_192325908392675",0.593989912863728,-0.508061783840332,0.0745403309268394
"Run4_192653655132078",1.00636794436171,0.754618301539914,0.0887236485227073
"Run4_192653655660395",0.0536386994174566,-0.783516635704152,0.124767715900063
"Run4_192653655980316",0.653247255909405,-0.356183835389346,0.0730733254048952
"Run4_192678083288372",0.13884792361003,-0.785927203032086,0.0830029297852437
"Run4_192678083344310",0.886871601682579,0.522666364450626,0.0849441089501022
"Run4_192678083545443",0.579884650927865,-0.537396670312589,0.0766739797599943
"Run4_192678083648228",1.02458542105454,0.77725086066355,0.089491513615851
"Run4_192678095411638",1.13852859833187,0.825979368086793,0.0910704134130366
"Run4_192678114842932",0.688021163143862,-0.22799106839809,0.0727321631522512
"Run4_192718885735134",0.459960532459548,-0.702291974298038,0.0904611267919423
"Run4_192718898096035",0.681759757460025,-0.25302794960434,0.0726506247477261
