"","Trajectory","trends","ci"
"Run4_125042426763101",0.0706621443340087,-0.133992474815465,0.0369146586640048
"Run4_125042445641635",0.945622264299659,-0.114161669240891,0.0345980323833486
"Run4_125197018315102",0.787920168901966,-0.100851473479831,0.0271588523611214
"Run4_125197033818014",0.914004399476824,-0.111813103559719,0.0333404822154907
"Run4_125197046212445",0.722982243874153,-0.0952028175216168,0.0252429985531442
"Run4_125197046434094",0.164855250281611,-0.105828393195367,0.0271697802379195
"Run4_125239746509676",0.184526619145539,-0.101249879762539,0.0277068574931706
"Run4_125247364709155",0.341912456105342,-0.0797661267998933,0.0319438513679762
"Run4_125677920545627",0.0634612535819226,-0.136594218788704,0.0388006452798991
"Run4_125677920970611",0.444182765482222,-0.0788494153888221,0.0344212627639663
"Run4_125677921254187",0.691487971239609,-0.0928280884200366,0.0247814531641148
"Run4_125677921266413",0.0757450419102618,-0.13219311596652,0.0356837393574887
"Run4_125677947799403",0.721120374088928,-0.0950540079059339,0.0252012641245388
"Run4_125677966585070",0.352809387970817,-0.0793699504334155,0.032059346525331
"Run4_125677967206756",0.525436706012043,-0.0829072479505365,0.0290400071887812
"Run4_125719945276334",0.419060617950125,-0.0786787404106861,0.0342115363938494
"Run4_125719976725363",0.658967347235159,-0.0907099025118578,0.0246880020403954
"Run4_125719977541037",1.40980352783419,-0.139036576917435,0.0464809046165838
"Run4_125719977548197",1.28298876843334,-0.133836784648469,0.0442056895802314
"Run4_125728252684085",0.938040041970471,-0.11360710092236,0.0342952502248118
"Run4_125728252905323",0.285161990397748,-0.0839064839306846,0.0321790811842594
"Run4_125728266829044",0.263538984725073,-0.0866325845892336,0.031774919403704
"Run4_125728267327389",0.729750321333213,-0.0957523108175242,0.0253996056991863
"Run4_125745298291501",0.706912378279814,-0.0939527197143392,0.0249328152695853
"Run4_125745344199091",0.732943875212533,-0.0960161918649948,0.0254734138805328
"Run4_126132128005486",0.548978168313574,-0.0845587527896613,0.0281948242597895
"Run4_126132128200630",0.798367075914249,-0.101805371211382,0.0276095776620864
"Run4_126132128500452",0.286083653022005,-0.0838061448994712,0.0321827579167965
"Run4_126132141381982",0.722454610290904,-0.0951605425514016,0.0252310769427791
"Run4_126149051926902",0.711724809300171,-0.0943188690854551,0.0250114791548771
"Run4_126149071067430",0.728238795862886,-0.095628436816976,0.0253643694470686
"Run4_126149071162742",0.690437812000112,-0.0927542894143491,0.0247762726461468
"Run4_126218832627933",0.1627262764562,-0.106348704648431,0.0271429133815537
"Run4_126218845501230",0.332696087778313,-0.0801880063521213,0.0319234010843227
"Run4_126218845961141",0.278107293353231,-0.0847162026649278,0.0321191842973481
"Run4_126218845964661",0.215279765907496,-0.0948755236020234,0.0291983048431109
"Run4_126227542817590",0.145790804961814,-0.110667017510955,0.0272167040482408
"Run4_126227542919516",0.747331422041562,-0.0972366053373483,0.0258049570725358
"Run4_126227557039341",0.440286648672187,-0.0788036569621104,0.0344724892271306
"Run4_126227557243316",0.973555193604072,-0.116158394246371,0.0357058349616836
"Run4_126227569366820",0.704386716214239,-0.0937634233096587,0.0248974869962252
"Run4_126227569621427",0.598160553630051,-0.0874400510917727,0.0269356171576554
"Run4_126227588246750",0.513936231029663,-0.0821120573869008,0.0297118046408116
"Run4_126227588791004",1.07729869646495,-0.122959451443494,0.0394274916726887
"Run4_126227588802285",0.706921946055294,-0.0939534405817146,0.024932957088645
"Run4_126293980661533",0.501711342126963,-0.0813073781243191,0.0305962908843049
"Run4_126294026566566",0.430578895061766,-0.078737951845471,0.0344387381101024
"Run4_126364087900021",1.55433267046048,-0.143786076373718,0.0509993503215181
"Run4_126364087905005",0.477379020390812,-0.0799308295312965,0.0325861591327927
"Run4_126364087905510",0.594573697692006,-0.0872633542983398,0.0271040145143673
"Run4_126364088155371",0.715287864774817,-0.0945945237889733,0.0250785101411422
"Run4_126680929789814",0.709419649027066,-0.0941425939288426,0.0249719968252056
"Run4_126680944201140",0.730651062265493,-0.0958264423339797,0.0254205496846525
"Run4_126680975730542",0.658040610638717,-0.0906542873510004,0.0246902976866459
"Run4_126680975759790",0.533913136079351,-0.0835042197073038,0.0286580902232904
"Run4_126680975988467",0.658285260277126,-0.0906689464520956,0.0246896136973152
"Run4_126680976217949",1.48891150567327,-0.141778704892852,0.0485114271821853
"Run4_126681615616421",0.174480164134497,-0.103537166591688,0.0273735231412938
"Run4_126681627872157",0.550211682812177,-0.0846435595548266,0.0281666862655008
"Run4_126681646815132",0.700254355199834,-0.0934580117982109,0.0248488372334425
"Run4_126681647049453",0.654836890347244,-0.0904638075049297,0.0247048343398237
"Run4_126706324032926",0.639744947362289,-0.0896008205924576,0.024949056193951
"Run4_126706324223852",0.223644038811316,-0.0932965185166077,0.0296652474592257
"Run4_126706324232987",0.713062948350846,-0.0944219415251683,0.0250358366055755
"Run4_126706343636326",0.905921409623245,-0.111195533846784,0.0330193896632331
"Run4_126707800665315",0.556866761272484,-0.0850942603218389,0.0280318496425177
"Run4_126765621266222",0.640295873723451,-0.0896314043592117,0.0249343588372508
"Run4_126765621271260",1.47463499918793,-0.141310205206304,0.048079554831852
"Run4_126765667137964",0.738425318260306,-0.0964758303519048,0.0255948086163098
"Run4_126776224967005",0.338234872492057,-0.0799244754938491,0.0319278505207522
"Run4_126776251899293",0.184647032442447,-0.101223097813996,0.0277114768498217
"Run4_126776251931483",0.881790870611617,-0.10924998644179,0.0319147892519031
"Run4_126776271099742",0.853836294382569,-0.106839819832463,0.0304498155744965
"Run4_126834220845997",0.17102873036955,-0.104347383646693,0.0272859388522951
"Run4_126834220883372",0.0397059220912752,-0.145601770215595,0.0461364711917371
"Run4_126834234285342",0.108097143301448,-0.121486898607858,0.0298668246665214
"Run4_126834252307822",0.152047329337144,-0.109034101359529,0.0271249826276746
"Run4_126834252633822",0.74174310330013,-0.0967574571965436,0.0256695874597028
"Run4_126835160956259",1.31464868794586,-0.135233987950318,0.0447439615643609
"Run4_126835173481885",0.621656026425335,-0.0886293256776223,0.0256685587711077
"Run4_126835173775662",0.743462375702519,-0.0969042457282563,0.0257099644125947
"Run4_126835192150451",1.39756830155894,-0.138579593452173,0.0462301712385832
"Run4_126836622191451",0.0887790651142066,-0.127722380846936,0.0329177804391856
"Run4_126836636804846",0.138598568662976,-0.112599852586977,0.0274289969512855
"Run4_126836649679270",0.586682762833241,-0.0868751458956261,0.027403305487864
"Run4_126836669073780",2.10861580034764,-0.154216040385112,0.132045923835014
"Run4_126885745777500",0.764184778648933,-0.0987132345126183,0.0262874451656815
"Run4_126885760485302",0.630760905880466,-0.0891108084421914,0.0252522750984895
"Run4_126885760784172",0.668338651418645,-0.0912859823285821,0.0247000295031225
"Run4_126885773822901",0.52851819277936,-0.0831237711058838,0.0288900233822101
"Run4_126885773859179",0.70438656988416,-0.0937634123999289,0.024897485071971
"Run4_126885792795486",0.106848544532407,-0.121875476348431,0.0300265813414772
"Run4_126886700599133",0.797837101798589,-0.101756878733046,0.027585807976987
"Run4_126886700825827",0.976900109348518,-0.116392663575813,0.0358368681496737
"Run4_126886713125724",0.762177735183286,-0.0985351941586557,0.0262240264948639
"Run4_126886713386862",1.49882612986474,-0.142097487706541,0.0488322786105663
"Run4_129457491688822",0.735757388449566,-0.0962510793510417,0.0255367307661766
"Run4_129457519708470",1.22870736721008,-0.131277744420733,0.043219977434922
"Run4_129497354684213",0.0382903316040538,-0.146158546286919,0.0466243323349754
"Run4_129497381947316",0.0436341167669631,-0.144068331773407,0.0448113404817873
"Run4_129497382115619",1.26475649859293,-0.133000674319212,0.0438870767047043
"Run4_129497382151987",0.327631450351401,-0.0804564974086189,0.031937463199721
"Run4_129497401249067",0.582561454011617,-0.0866602521195342,0.027524679420974
"Run4_129565671210277",1.19956888489501,-0.129815485093465,0.0426296716195405
"Run4_129565671779052",1.07197405889681,-0.122633178396593,0.039257725090948
"Run4_129565698677470",1.75711065082267,-0.148737317771543,0.0665503872671837
"Run4_129565699234094",0.723727664261157,-0.0952626816929275,0.0252599520045305
"Run4_129565717621533",0.606664131416709,-0.0878632724253574,0.0264859389001774
"Run4_129582985309044",0.034491887836412,-0.14766338503358,0.0479599158322824
"Run4_129582985497013",1.46164595105341,-0.140874085760601,0.0477150634107951
"Run4_129582985592221",0.131247727269521,-0.114638101098799,0.0277765740122632
"Run4_129583032002916",0.105695412376349,-0.122236139632607,0.0301786364924456
"Run4_129663530646894",1.47077376550683,-0.141181550499464,0.0479684929290611
"Run4_129663530821476",0.358285570528377,-0.0792093269542507,0.0321575273166742
"Run4_129663530850526",0.55091303542953,-0.0846916209906174,0.0281511922794752
"Run4_129663530919645",0.305593932707779,-0.0819606880413866,0.0321090372801301
"Run4_129978390767926",0.735589556925759,-0.096237004985234,0.025533018879664
"Run4_130057606915939",2.07243387891466,-0.153762941257996,0.12282520164142
"Run4_130126433671915",0.242855300075922,-0.0899032686131818,0.0307469517730168
"Run4_130126447786731",1.39267535438955,-0.138394280954801,0.0461332216096493
"Run4_130126460635380",0.177094947905411,-0.102931732741067,0.0274496489614941
"Run4_130126479289627",0.585825566749383,-0.0868314666649727,0.0274301593306842
"Run4_130126479550812",0.139462667400885,-0.112364448519344,0.0273970583649205
"Run4_130134889380206",0.462188333706338,-0.0792964516879435,0.0336728383485428
"Run4_130134903733660",0.653256484103093,-0.0903708377177435,0.0247161524533819
"Run4_130134915902195",1.46606712063568,-0.141023596646948,0.0478362483262655
"Run4_130134916164899",0.695490554799004,-0.0931126423378365,0.0248065419605168
"Run4_130134934768988",0.672191106838544,-0.0915304176805874,0.0247157966682364
"Run4_130134935485860",0.682660882745074,-0.0922190338240191,0.0247518085972527
"Run4_130142270581557",0.0607829102235696,-0.137577473272016,0.0395437274271755
"Run4_130142271298979",0.061168860758104,-0.137435270094168,0.0394352793573572
"Run4_130142286047156",0.0558835177827994,-0.139397650514311,0.0409599634961331
"Run4_130142297803558",0.677052552239293,-0.0918456158851946,0.0247361916312731
"Run4_130142298069875",0.138498715250526,-0.112627111866228,0.0274328048689158
"Run4_130142298126126",0.291062371373336,-0.0832853074154792,0.0321885433656112
"Run4_130142298336179",0.850181533706785,-0.106515481003194,0.0302522127529101
"Run4_130142317537517",0.304452530155201,-0.0820546195234295,0.0321185549206302
"Run4_130144686697374",0.401743664201432,-0.0786523009082751,0.0336284129597648
"Run4_130144701430572",0.712924799662534,-0.0944112751405697,0.0250332749786001
"Run4_130144713726813",0.0532713737972686,-0.140379380928994,0.0417445846822593
"Run4_130144714475947",0.832402060958142,-0.104916444388848,0.0292962518143671
"Run4_130144733412140",1.04800609340847,-0.121134607416461,0.0384621360623467
"Run4_130184146991460",0.104671276908164,-0.122557898990073,0.030317334072254
"Run4_130184147004718",0.0415595738264539,-0.144876036401459,0.0455058760191545
"Run4_130184161421148",0.700267127502013,-0.0934589474736897,0.0248489701543851
"Run4_130184192936371",0.171797769789199,-0.104165757176139,0.0273041255847415
"Run4_130184193206109",0.446553433066305,-0.0788866789633842,0.0343685374117333
"Run4_130185503324012",0.68831257199316,-0.0926060409799706,0.0247673580983757
"Run4_130185503820724",0.771615533132112,-0.0993767185364504,0.0265363529496554
"Run4_130185516701998",0.757065210335761,-0.0980841751884266,0.0260698024443067
"Run4_130185534827748",0.308509714723674,-0.0817282457976532,0.0320835880817308
"Run4_130185535306013",0.504695946434486,-0.0814986277497929,0.0303670248296042
"Run4_130194227447726",0.796343413228186,-0.101620252239489,0.0275193187946166
"Run4_130194227514652",0.617959836054817,-0.0884376544335842,0.0258610620865126
"Run4_130194240822060",1.08408705417799,-0.123371948425424,0.0396401753644244
"Run4_130194259688686",0.806938568945057,-0.102590430280869,0.0280064082825234
"Run4_130203904260851",0.230502878753538,-0.0920484305202186,0.03005301421277
"Run4_130529086781342",0.705703237677121,-0.0938618478422413,0.0249153759026934
"Run4_130529100774814",0.176564344391666,-0.103054009097927,0.0274335517727264
"Run4_130529101532508",0.777054281128844,-0.099866136466351,0.0267325171323216
"Run4_130529113819493",0.186466275895616,-0.100820267680653,0.0277828634015807
"Run4_130531368060718",0.712301415793817,-0.0943632162665868,0.025021849411468
"Run4_130624798508909",0.330938465449726,-0.0802781394526405,0.0319264789746651
"Run4_130624810796893",0.111091142163323,-0.120563402708618,0.029504261975668
"Run4_130624830160110",0.178069902834921,-0.102707824847377,0.0274800616073203
"Run4_130675143007539",0.0376801594611697,-0.146399216267788,0.0468362846295952
"Run4_130693100129694",1.16387148021664,-0.127936450786069,0.0418259185793152
"Run4_130693115301102",0.358689983754456,-0.0791984243367317,0.0321658401017726
"Run4_130693115627438",0.0913916397358409,-0.126851479347661,0.0324319553023522
"Run4_130693146729315",0.71658387982484,-0.0946957426942683,0.0251045269089682
"Run4_130736318245604",0.324561385339423,-0.0806325712138527,0.0319530433935649
"Run4_130736332883894",1.29544009123874,-0.134394473408894,0.0444187786332534
"Run4_130736333405099",0.434106485820379,-0.0787601076861951,0.0344704454364456
"Run4_130736333643108",0.846019828341839,-0.106144125354408,0.0300270720238366
"Run4_130736365160732",0.690835703035656,-0.092782208619155,0.0247781719924602
"Run4_130754437867933",0.744080646146581,-0.0969571704033193,0.0257247588357507
"Run4_130754452543710",1.49299772476935,-0.141910736042809,0.048641502891631
"Run4_130754465193270",0.635214686156687,-0.0893517294807103,0.0250872150200229
"Run4_130754465458027",0.350408460478179,-0.0794482416428973,0.0320248236484155
"Run4_130761014603109",0.217617243856177,-0.0944278513565384,0.0293276604868232
"Run4_130761061195188",0.68787117614858,-0.0925754364061192,0.0247657496610345
"Run4_131089713515934",0.660300619924098,-0.0907903291017643,0.0246860486184118
"Run4_131089728190190",0.735861105634855,-0.0962597810576568,0.0255390198873037
"Run4_131089728235884",0.729847029685621,-0.0957602587873746,0.0254018572460427
"Run4_131089759922011",0.666649121067684,-0.0911802210502033,0.0246943069115931
"Run4_131097901088157",0.425151760456637,-0.0787070946967851,0.034353220610681
"Run4_131097928100724",0.0546703390378102,-0.139852631758265,0.0413218448557166
"Run4_131097946962348",0.745171769482176,-0.0970507465402986,0.0257512243198143
"Run4_131097947127195",0.786234979335678,-0.100698109911369,0.0270898039381035
"Run4_131175210441444",0.137091037313116,-0.113012646164031,0.0274890975335801
"Run4_131175225707747",0.35070866925771,-0.0794381824996199,0.0320288557301342
"Run4_131217354877294",0.482299245680194,-0.080177904664946,0.0321874280697736
"Run4_131217355066732",0.404252849345748,-0.0786499775689317,0.0337238455258177
"Run4_131217369819939",0.0638436621260234,-0.136454515475393,0.0386963695247443
"Run4_131217400708342",0.0795245245777279,-0.130875351946646,0.0348233918149541
"Run4_131217401166134",1.15714398302856,-0.127571278823709,0.0416632217127813
"Run4_131234293504795",0.378583836816227,-0.0788090610750351,0.0327359665111438
"Run4_131234312146284",0.0461021708626183,-0.143113658693822,0.0440006879927292
"Run4_131234312154540",1.48151461327385,-0.141537373467471,0.0482833919273808
"Run4_131242051128684",0.794360734154201,-0.101439015684758,0.027432230204466
"Run4_131242065508790",0.672732064030477,-0.0915651137999472,0.0247181512972736
"Run4_131242078170357",0.947547255191416,-0.114301604262941,0.034674866433302
"Run4_131242097031516",0.730561512989153,-0.0958190619339293,0.0254184705895472
"Run4_131293456284381",0.869730329664571,-0.108227326674939,0.0312979430333837
"Run4_131293456787380",0.489889915752598,-0.0805928176177204,0.0315570024616397
"Run4_131293471271715",0.70630522992167,-0.0939070332604331,0.0249239382707523
"Run4_131293483755363",0.219842126458466,-0.0940063788236196,0.0294517104367692
"Run4_131293502887853",0.716142914495224,-0.0946612464606672,0.025095584253396
"Run4_131309577292083",0.197040965558669,-0.098544705010807,0.0282497343266242
"Run4_131310501607789",0.383020161145248,-0.078757426105526,0.0328976477937423
"Run4_131310516590814",1.0706434577084,-0.122551269518499,0.0392148994883885
"Run4_133829902621022",0.663239127066932,-0.0909693493616975,0.024686712609315
"Run4_133829902874925",2.10861580034764,-0.154216040385112,0.132045923835014
"Run4_133829917330675",0.750740595766474,-0.0975316773567959,0.025893465747558
"Run4_133829930108780",0.750993570824932,-0.0975536522704922,0.0259002148615535
"Run4_133829930109669",0.127837737239216,-0.115605542005042,0.0279861643249818
"Run4_133854464731940",0.0918570352040769,-0.126697234931766,0.0323478285537248
"Run4_133854465215788",0.732830365922724,-0.0960067626790106,0.0254708178376333
"Run4_133854510832437",0.420337548294516,-0.0786840380222572,0.0342447971785698
"Run4_133854510868318",0.162790963808442,-0.106332822425338,0.0271436238833185
"Run4_133895267445470",1.43593728464742,-0.13998253712556,0.0470637029332223
"Run4_133895282158836",0.116667457284721,-0.118873877467946,0.0289046866834643
"Run4_133895294208868",0.963250077363027,-0.11543017969682,0.0352994986376728
"Run4_133895294672293",0.726937139969385,-0.0955222921317997,0.025334038679774
"Run4_133974589631286",0.620534147012058,-0.0885709335370392,0.0257258530843731
"Run4_133974604798197",0.0520836731652586,-0.140828336209209,0.0421080244614801
"Run4_133974617123676",1.86634487326503,-0.150762449492634,0.0812899935643855
"Run4_133974617344747",0.352374783444699,-0.079383759038735,0.0320527113967208
"Run4_133974635801524",0.653328689438694,-0.090375071256425,0.0247155714438182
"Run4_133974636259563",0.710755406660671,-0.0942445406438688,0.024994484180626
"Run4_134033645096348",0.724863259794518,-0.0953541942319515,0.025285994321879
"Run4_134033659874678",0.961689534911294,-0.115319048276733,0.0352376672506866
"Run4_134033691335461",0.0908433421211868,-0.127033547601593,0.032532005481853
"Run4_134041176492980",0.0733732491985988,-0.133028881345037,0.03624764261652
"Run4_134041208208622",0.713091713732507,-0.0944241632146926,0.0250363713253758
"Run4_134376302950822",0.765783607519751,-0.0988554345891664,0.0263391263443238
"Run4_134376318164197",0.549241603524583,-0.0845768932857304,0.0281887166067767
"Run4_134376318188459",0.0963810985097567,-0.12521202843289,0.0315680974140271
"Run4_134376331074867",0.843774019670971,-0.105942902135717,0.029905713964157
"Run4_134376349616557",1.00922131679678,-0.118603966302067,0.0370732452422814
"Run4_134377538219363",1.72867243511395,-0.148144526399113,0.0634969102146219
"Run4_134447975255283",0.263330329563353,-0.086662526016725,0.0317674666140125
"Run4_134447975750454",0.826162669867808,-0.104348988534254,0.0289681876496718
"Run4_134447976003501",1.12272854741633,-0.125647061407577,0.0407701641848297
"Run4_134447990232886",0.756834491148223,-0.0980639106868628,0.0260630898915737
"Run4_134448002525940",1.17159473874474,-0.12835131437071,0.0420081384118609
"Run4_134448002779892",0.872631319628469,-0.108475937987533,0.031449102380412
"Run4_134472805832436",0.552559440076453,-0.0848039610153958,0.028116148244061
"Run4_134472806385372",0.42425436309648,-0.0787024550963627,0.0343351748269276
"Run4_134472821029213",0.710324027428598,-0.0942115573683002,0.0249871025211172
"Run4_134472821070043",0.273177305020684,-0.0853269975060104,0.0320392056917422
"Run4_134472833558963",0.764912652444509,-0.0987779317143937,0.0263108455598896
"Run4_134472851635099",0.487387119481886,-0.0804517883678379,0.0317655336847581
"Run4_134472851941214",0.571615399036581,-0.0860350798352358,0.0277710597494334
"Run4_134472852463028",0.54716714396591,-0.0844336473580193,0.0282383447296607
"Run4_134522332629341",1.30055168472786,-0.134620329207621,0.0445055767452498
"Run4_134522359664027",0.720362669133755,-0.0949937422168066,0.0251845730848446
"Run4_134522359991022",0.0688300299148549,-0.134648616205914,0.0373788515949063
"Run4_134522378087275",0.728058638614893,-0.0956137164422485,0.0253601681730625
"Run4_134522378245870",0.869016487410082,-0.10816591253337,0.031260521588826
"Run4_134530802235756",0.839495711036915,-0.105558112302817,0.0296751806080617
"Run4_134530802792365",0.703973212102209,-0.0937326209706838,0.0248921063757709
"Run4_134530802802021",0.287422127821508,-0.0836626268349651,0.0321865741572148
"Run4_134530802829741",0.669571751104871,-0.0913637204010825,0.0247047710574628
"Run4_134530815449317",2.10861580034764,-0.154216040385112,0.132045923835014
"Run4_134531727603501",0.11980876315264,-0.117939228959045,0.0286091683183002
"Run4_134531773754590",0.706354107884702,-0.0939107069744482,0.0249246439583576
"Run4_134539646225835",0.624629344379014,-0.0887850345116181,0.0255223835274307
"Run4_134539674041203",1.10515439087599,-0.124627601813339,0.0402732537416496
"Run4_134539692072302",1.08627751298105,-0.123504226518325,0.0397079025112453
"Run4_134540466474222",0.47006015912174,-0.0795993058084421,0.0331450109145184
"Run4_134592125122405",0.213687657031193,-0.0951833215499852,0.0291108792830306
"Run4_134592140040940",0.726179277138894,-0.0954607182907976,0.0253164266489769
"Run4_134592152354101",2.10861580034764,-0.154216040385112,0.132045923835014
"Run4_134592171981109",1.28514490621119,-0.133934125169533,0.0442427985230984
"Run4_134600581045533",0.564693680813771,-0.0856053411014257,0.0278943181011204
"Run4_134600626988843",0.566894861159429,-0.0857445108431937,0.0278562986631735
"Run4_134936676650349",0.724885725487912,-0.0953560084537997,0.0252865117959467
"Run4_134936677205734",0.758224196239002,-0.0981860907594222,0.0261038444794007
"Run4_134936689588014",0.445753664591417,-0.0788733271838242,0.0343880845998911
"Run4_134938004778204",0.487289955144125,-0.0804463941212617,0.0317736294643451
"Run4_134938019682548",0.11084436961158,-0.120639076777072,0.0295330581863651
"Run4_134938050837294",0.462511275669023,-0.0793076958892125,0.0336530921600036
"Run4_135014240185701",0.238425947079936,-0.09065760022021,0.0304998724498339
"Run4_135014254795572",0.560855415305528,-0.0853576576407528,0.0279604176351224
"Run4_135014286482275",0.167163911982478,-0.105269737560306,0.0272067812346948
"Run4_135064438069492",0.116909407300547,-0.118801452770065,0.028880858453656
"Run4_135064452000492",0.501761880906311,-0.081310584345948,0.0305923493807165
"Run4_135064484268966",0.719794032165693,-0.0949486264595268,0.0251721733496957
"Run4_135081885559019",0.696378185584478,-0.0931764452549869,0.0248133495936299
"Run4_135081913338204",0.70736508614005,-0.0939868592835516,0.0249395908987489
"Run4_135081931692774",0.747375322014824,-0.0972403920707341,0.0258060680128689
"Run4_135081932573534",0.815392568898508,-0.10336490635776,0.028418589783256
"Run4_135149156194140",0.496913168012293,-0.0810084620396671,0.0309783614819465
"Run4_135149175094558",0.396951624013428,-0.0786637177866201,0.0334413113208608
"Run4_135149175106931",0.755878270109322,-0.0979800096134565,0.0260354964373006
