"","Trajectory","trends","ci"
"Run4_131234312894774",1.42361279619827,-0.0308650263218529,0.0757087449143828
"Run4_131242050939755",1.44857097785386,-0.0245367465684097,0.0767555054542818
"Run4_131242065607022",1.35358216040597,-0.0459018195709571,0.0747162152367339
"Run4_131242065837411",1.22504805690457,-0.0669112930035443,0.0780168983864914
"Run4_131293483755363",0.215163794361349,-0.295761918173407,0.0824914451010466
"Run4_131293502367541",1.19714402704805,-0.0705496745840084,0.0792117461612955
"Run4_131309577292083",0.193357882563203,-0.297598334724287,0.0762252418222726
"Run4_131310501607789",0.385075683458834,-0.249945414355955,0.134212745934434
"Run4_131310516333932",1.17284683315082,-0.0733258791775159,0.0803850440985968
"Run4_133829930109669",0.127713575330058,-0.297652623970435,0.0699115155139429
"Run4_133854464731940",0.0918234730703132,-0.294165667399525,0.0795987825799959
"Run4_133854510868318",0.161534145984591,-0.298763573910515,0.0700258334388184
"Run4_133895281851236",1.38560014450903,-0.0394729597515756,0.0748498116858478
"Run4_133895282158836",0.11666640018263,-0.296826432027041,0.0717860619024942
"Run4_133895312850291",1.16655267683077,-0.0740549237981103,0.0807019501811965
"Run4_133974590114030",1.18201663908086,-0.0722842348465753,0.0799281822491116
"Run4_133974604798197",0.0520333503104966,-0.287334747713581,0.101322950291671
"Run4_134033672984870",0.822800144674008,-0.12530774076646,0.108500017831302
"Run4_134033691335461",0.0908187787855038,-0.294034644900809,0.0800151251359823
"Run4_134041176492980",0.0733384423486371,-0.291450579739102,0.0884014218509664
"Run4_134041208273197",1.19484372724282,-0.0708187306014918,0.0793168952159613
"Run4_134376303277996",1.36339832754067,-0.0440018481922188,0.074705320958796
"Run4_134376318188459",0.0963615147374804,-0.294734776396329,0.0778119412851308
"Run4_134377525631211",1.27307972920191,-0.0596661157905809,0.0762264555807145
"Run4_134447975255283",0.245062967033845,-0.292170490034533,0.0924376863925573
"Run4_134448003005795",1.16586613715833,-0.0741356139133539,0.0807364469114988
"Run4_134472821070043",0.252438285754939,-0.290979822374941,0.0949594636230639
"Run4_134522359991022",0.0687907373972925,-0.290663468277151,0.0909228132237529
"Run4_134530788379573",1.1865350132052,-0.0717722916455655,0.0797083135954937
"Run4_134530802802021",0.266897409603131,-0.288185635793525,0.0998448119833233
"Run4_134531727603501",0.119774415711382,-0.297081066734355,0.071157688906658
"Run4_134531742587125",1.7533323020371,0.0930448184716749,0.142396356115354
"Run4_134539692881651",1.19634494746516,-0.0706434605925994,0.0792481131958615
"Run4_134540479122854",1.28001606543533,-0.0585790013510763,0.0760123209541872
"Run4_134592125122405",0.208155467561217,-0.296430631860022,0.0803537609438757
"Run4_134592139807077",1.21314006196796,-0.0685700568865241,0.0785150055549344
"Run4_134600608299445",1.22381873725683,-0.0670919308985187,0.0780683845139042
"Run4_134936689499357",1.32493636948082,-0.0511324523463045,0.0749844624906551
"Run4_134936708167980",1.65339161642834,0.046665864387363,0.108484294361849
"Run4_134938019616500",1.28821134953899,-0.057276015869329,0.0757767366358796
"Run4_134938019682548",0.110805695273539,-0.296298965787386,0.0731858747749522
"Run4_135014240185701",0.230119701104756,-0.29412007257857,0.0873402827536549
"Run4_135014255343900",1.36311513399002,-0.0440575004821441,0.0747050168194785
"Run4_135014267930867",1.16576394294646,-0.0741476481422777,0.0807415788552388
"Run4_135014286220019",0.822800144674008,-0.12530774076646,0.108500017831302
"Run4_135014286482275",0.166003840436286,-0.298725280604695,0.0706076751709269
"Run4_135064438069492",0.116899549451394,-0.296846136692137,0.0717361780020228
"Run4_135064484013917",1.17746072518645,-0.0728001399076393,0.0801538136935832
"Run4_135081912854884",1.34561392400452,-0.0474017630378741,0.0747565723542454
"Run4_135081913440485",1.23144748077659,-0.0659657968700931,0.0777522585722578
"Run4_135081913600813",1.27549248311219,-0.0592895108377115,0.0761504896226526
"Run4_135149128636779",1.12672137788673,-0.0788689553661581,0.0824326990498054
"Run4_135149155899102",1.68004886120218,0.0582752919823491,0.116323189362256
"Run4_135149175094558",0.390773907952063,-0.247738639718965,0.135577974807399
"Run4_135149175555995",1.14170479530781,-0.0770357644464976,0.0818485609942239
"Run4_135149175618862",1.21761371928154,-0.0679695777791059,0.0783274760528471
"Run4_135150470879068",0.10174696012704,-0.295361950501143,0.0758950734692395
"Run4_135150498179827",1.08559560193899,-0.0840546689570635,0.0837624908501291
"Run4_135150498856286",0.13639775842907,-0.298148073725738,0.0691317582678927
"Run4_135699972929324",0.0975020003241366,-0.29487196024043,0.077387350694487
"Run4_135699973654387",0.171358844139392,-0.298622212448294,0.0714456032977581
"Run4_155842577021302",0.179680434731296,-0.29834411847434,0.0730222640800664
"Run4_155911417937140",0.172751052423765,-0.298585500775345,0.0716870476726659
"Run4_155911430487349",1.2110141003029,-0.0688470409720291,0.0786048261797265
"Run4_155911430977836",1.83248499149727,0.135385654720758,0.177748904053529
"Run4_155971444759390",1.20964943189102,-0.0690222293331757,0.078662815895662
"Run4_155972606847205",0.822800144674008,-0.12530774076646,0.108500017831302
"Run4_155972621262251",1.66331329602281,0.0509227109165064,0.111297855515385
"Run4_155972634078110",1.70484234289222,0.0695677069692644,0.124408676741951
"Run4_155972652624283",0.19648309575227,-0.297381240103635,0.0770468025503492
"Run4_156024173411190",0.0871108691837016,-0.293535320979806,0.081615423350636
"Run4_156024193108902",1.20868898850894,-0.0691443634872674,0.0787038076081791
"Run4_156463306828011",1.45417226302246,-0.0230349151832999,0.0770492976332229
"Run4_156463333788526",0.273399128288696,-0.286743742454761,0.102006293505733
"Run4_156463334570933",1.22299425336282,-0.0672118140365009,0.0781028669183042
"Run4_156515934517612",0.0843890573580869,-0.293152986657862,0.0828528442215623
"Run4_156515934883044",1.28699833537408,-0.0574702226053799,0.0758103727897522
"Run4_156515947727276",1.56368598985673,0.0115883877836023,0.0886481194747367
"Run4_157004338227038",0.245110189445233,-0.292163396121168,0.0924538713243114
"Run4_157004366211318",0.245050696895743,-0.292172332161423,0.0924334808864238
"Run4_157004384294772",0.133255405775156,-0.297984439255619,0.0693446023105529
"Run4_157071998936797",0.079674865695218,-0.292459113921329,0.0851181712082957
"Run4_157072011967413",1.4723241043778,-0.0179483052730643,0.0781625499768889
"Run4_157072030325022",1.1619436825546,-0.0746012215448399,0.0809321394308583
"Run4_157072030809326",1.25350207474052,-0.0626689322722159,0.0768969610613274
"Run4_157140481390493",1.65769887794787,0.0485045561998984,0.10969054768287
"Run4_157477617912621",0.079729298437329,-0.292467354973157,0.085091148082655
"Run4_157536928848796",1.37981426946095,-0.0406858307219625,0.0747885646552844
"Run4_157536928852270",0.330347660770277,-0.270150376995361,0.11967104748784
"Run4_157537720220574",1.22672828990376,-0.0666633851023606,0.0779467794524966
"Run4_157537734711526",0.154018374515024,-0.298725666106608,0.0693117037291739
"Run4_157537765583219",1.2702509106901,-0.0601056696118721,0.0763174786286185
"Run4_157562550049500",0.163185306367839,-0.298754593385753,0.0702277521331387
"Run4_157562550213476",1.25051256389054,-0.0631202866189049,0.0770071846508382
"Run4_157562596088243",0.238867736889453,-0.293040189861363,0.0903123271426883
"Run4_157684150947246",0.330993673274448,-0.269929406130358,0.119857152776736
"Run4_157690352494942",0.567071328715985,-0.18703714048569,0.149985889061644
"Run4_160785117853470",0.829439956495236,-0.124037339998741,0.107296981927036
"Run4_160785117900078",1.14857193119399,-0.0762045692325272,0.0815551439396869
"Run4_160785132837277",1.08756181187615,-0.0838011455727963,0.0837038184164094
"Run4_160785145388323",1.27890785900758,-0.0587536138649262,0.0760456482973108
"Run4_160910638701981",0.20892668163885,-0.296360475904983,0.0805839708833322
"Run4_160928730367731",1.71896086906251,0.0762125700849706,0.129351411481456
"Run4_160928744992052",1.51836335438813,-0.0038336440812293,0.0823289255539443
"Run4_160928745614580",0.0914026169940596,-0.294111005200998,0.0797722787555227
"Run4_160928758380782",1.55444537107602,0.00832002584853804,0.0871671315774473
"Run4_160928776739621",0.218693581451394,-0.295399602453719,0.08360387784607
"Run4_160928776776491",0.204492404697629,-0.296751782387051,0.0792788707155261
"Run4_160990068135668",0.261828115439509,-0.289231902837814,0.0981431600807436
"Run4_160990083368878",0.0738783381414452,-0.291540550238065,0.0881111179374517
"Run4_160990095325621",0.071438263247284,-0.291128025250455,0.0894384989651551
"Run4_160990114004323",0.0893722597433282,-0.293842803334433,0.0806275635041081
"Run4_160990114793756",1.18835943307125,-0.0715647218397745,0.0796208550260074
"Run4_160996510590878",1.23609109820816,-0.0652771831183787,0.077564520271764
"Run4_160996537888035",1.24351179775903,-0.0641712124138598,0.0772726379045954
"Run4_160996556729131",1.23275924644372,-0.0657715104296925,0.0776988459257932
"Run4_161411780786013",1.17499882251146,-0.0730800280443577,0.0802769494883158
"Run4_161411795217187",1.33510376325222,-0.0493258628136515,0.0748509201333859
"Run4_161411807431397",1.3204456090838,-0.0519143628433839,0.075056070704476
"Run4_161411807435486",1.29659513648102,-0.0559200538560575,0.0755564735944829
"Run4_161451911605148",0.186057588349365,-0.298039146271194,0.0744301294351164
"Run4_161451957177140",0.110232800764202,-0.296244086485487,0.0733377050996804
"Run4_161462648487205",1.75914824579861,0.095985387409311,0.144743949392641
"Run4_161462675795301",0.11272686652979,-0.296478685848705,0.0726961622522374
"Run4_161462676047796",1.10525734929881,-0.0815455841167032,0.0831618445128668
"Run4_161478635801460",1.76197193915208,0.0974227465529427,0.145898234098307
"Run4_161478667065140",0.14357808032827,-0.298455441547416,0.0689319396987666
"Run4_161548562479924",1.49527976450205,-0.0111045835857956,0.0799773465798978
"Run4_161548563302326",0.163598572894285,-0.298751392957081,0.0702807074988471
"Run4_161548575070061",0.8286719550182,-0.124183550958151,0.107435057235531
"Run4_161548575402909",0.0645602048514089,-0.289885311604651,0.0933876360409077
"Run4_161864228134173",0.0440412932959903,-0.285527076883543,0.106848820142967
"Run4_161864255453532",0.176812267545502,-0.298455701202374,0.0724435363774338
"Run4_161883153348404",0.28684192119587,-0.283428907839302,0.106390291130103
"Run4_161883153386214",0.0992024176410143,-0.295072138820517,0.0767728278607733
"Run4_161883167800692",1.14605891899689,-0.0765081110850026,0.0816645256734764
"Run4_161889623161755",1.1933894896426,-0.0709874640400302,0.0793840991769226
"Run4_161890964487083",1.19151011726131,-0.0712041794991813,0.0794717846322305
"Run4_161893219227380",0.0969351333607649,-0.294804067680062,0.0775971476956693
"Run4_161960476957420",0.0299588740194152,-0.282031803983023,0.117374543909294
"Run4_161960508222189",0.202739450172058,-0.296898248069296,0.0787758860767213
"Run4_161960508452262",0.472259228836858,-0.217561688988106,0.149180650619989
"Run4_162001533122422",0.27758984974838,-0.285757201310606,0.1033858050486
"Run4_162078888148275",0.231317747275347,-0.2939771538383,0.0877423528610879
"Run4_162090668153054",0.335609582426977,-0.268334262886387,0.12117718120429
"Run4_162090668211051",1.19085106977599,-0.0712798577932855,0.0795027545377154
"Run4_162090668383526",0.232326959474294,-0.293855556887728,0.0880823755416111
"Run4_162090668419428",1.45670189559432,-0.022346399929415,0.0771894599412469
"Run4_162090681326828",1.10652315345222,-0.081385984245065,0.0831215397869163
"Run4_164631932197605",0.541064922045406,-0.194943507379351,0.151173689749218
"Run4_164631978392302",0.0947935009730176,-0.294542336056376,0.0784118426250048
"Run4_164698921000299",1.63950469079447,0.0408348954961584,0.104754196611012
"Run4_164698921490659",0.270183283560809,-0.287470668442529,0.100940301759733
"Run4_164753426303725",1.44573677802346,-0.0252849065248502,0.0766153825171476
"Run4_164753445672798",1.27284799984241,-0.0597022027556337,0.0762338331082204
"Run4_164761063865758",0.305085347007675,-0.278285757631257,0.112135362565124
"Run4_164761064061293",1.02522319330676,-0.0921543817240806,0.0857867432018435
"Run4_164769505065206",1.10209523114812,-0.081945278394837,0.0832614074715821
"Run4_164769519786931",1.23578772844666,-0.0653222451564295,0.0775766696333414
"Run4_164769532405483",1.23884162426571,-0.0648681069763019,0.0774551289990485
"Run4_164818762755372",1.33258748546832,-0.049777812194762,0.0748801915034704
"Run4_164818790858147",0.243728766037974,-0.292368042988448,0.091980266085771
"Run4_164818809441715",1.35301515651592,-0.0460097773544926,0.0747181703148856
"Run4_165164911094003",1.81155415135283,0.123699466515908,0.16769336897473
"Run4_165164925794147",0.255216883631029,-0.290489030103157,0.0959053062442726
"Run4_165188413635867",0.118577834599151,-0.29698509067884,0.0713902383198848
"Run4_165188426128286",0.22116693093782,-0.295136082195649,0.0843960941591661
"Run4_165232436493172",1.19261022047519,-0.0710774960180396,0.0794203435714028
"Run4_165232436500270",0.0848202484303163,-0.293214448379354,0.0826533245405609
"Run4_165232437250292",1.19655172354775,-0.0706192258693729,0.0792386863292932
"Run4_165302215034677",0.0445305501567253,-0.285641558971454,0.10650078721794
"Run4_165325568949149",1.55097065073521,0.00710752704558587,0.086636352943423
"Run4_165325569191140",0.822800144674008,-0.12530774076646,0.108500017831302
"Run4_165325569444149",1.05040587650366,-0.0886979733594486,0.0848479351606708
"Run4_165325596182942",1.35479282755593,-0.0456706665845756,0.0747125183327769
"Run4_165327851415854",1.21631791299494,-0.0681461004193116,0.0783816453136217
"Run4_165327865265508",0.264069113254775,-0.288778000317137,0.0988970708920285
"Run4_165327865342814",0.182142136037472,-0.298235547715622,0.0735466210939258
"Run4_165385744804644",1.58572074042467,0.0196401642100486,0.0925945452089893
"Run4_165385745418163",1.66540651014644,0.0518304910178669,0.111907226221235
"Run4_165738959525661",1.10659139738274,-0.0813773860904757,0.0831193590785588
"Run4_165738974964133",0.270116449428347,-0.28748549299134,0.100918081810753
"Run4_165741390884211",0.233385086023068,-0.293726903279511,0.0884401391328863
"Run4_165741422328555",1.291502173445,-0.056746674307591,0.0756877060968408
"Run4_165851837098413",1.18304296050437,-0.0721680985380376,0.0798778608219942
"Run4_165858428012773",1.20111001930355,-0.0700784068583529,0.0790337109751033
"Run4_165858428246939",0.199949467560747,-0.297121430128974,0.077991599055158
"Run4_165860292316397",1.17342387589836,-0.0732598236047609,0.0803560274426602
"Run4_165860339018076",1.18718067146653,-0.0716989138048991,0.0796772700234583
"Run4_165945548167606",1.70052390477374,0.0675663841207478,0.122945708031498
"Run4_165945548589915",1.56376921703015,0.011618114893713,0.0886619203271398
"Run4_165945548695347",0.133091787898763,-0.297975433248598,0.0693578200554854
"Run4_165946191985518",0.12500758595823,-0.297470546662969,0.070278461369832
"Run4_165946238094685",0.252568424232594,-0.29095734258981,0.0950038237287696
"Run4_166288044440883",0.320131880542793,-0.273564643486157,0.116683935428072
"Run4_166288045061981",0.320522799618258,-0.273436900396369,0.116799759386542
"Run4_166288090421678",0.484256232834299,-0.213434182780319,0.150114409299758
"Run4_166288091172085",0.326469365307233,-0.27146467547551,0.118546776052449
"Run4_166332095646443",0.197750410744877,-0.29728853802664,0.0773882662943418
"Run4_166351395244773",0.270183283560809,-0.287470668442529,0.100940301759733
"Run4_166351422549219",1.7408781361777,0.086838088665936,0.137505177674572
"Run4_166400431123379",1.816468002888,0.126411162709825,0.17000893754252
"Run4_166400431373164",1.3869724271462,-0.0391817630138012,0.0748668732776807
"Run4_166416908205293",1.75048499044772,0.0916149870363837,0.141261749162594
"Run4_166416908434804",0.108321127516827,-0.296056683703148,0.0738635406808601
"Run4_166416908728038",1.2871738974714,-0.0574421445023171,0.0758054775451707
"Run4_166416921287019",0.284024567383855,-0.284159147051264,0.105481589900585
"Run4_166416921324324",0.111131679074744,-0.296329928884149,0.0731006689365628
"Run4_166416940185454",1.18906052798053,-0.0714847479654712,0.0795874642123106
"Run4_166469253613812",0.108275429445745,-0.296052123317054,0.0738764712926934
"Run4_166469265381213",0.047015204884415,-0.286215367872174,0.104752647991199
"Run4_166469284354269",0.24053656574303,-0.292817941660012,0.0908850676241408
"Run4_169014052641571",1.16365018614122,-0.0743979822334083,0.0808475005036079
"Run4_169022477199211",0.243588773633643,-0.292388448414862,0.0919322567111757
"Run4_169022508166572",0.980583298970086,-0.0985909021098339,0.0881836894480747
"Run4_169082606972126",0.247857166929513,-0.291738868702533,0.0933946513147538
"Run4_169156948449012",0.0983556200805944,-0.294973102990961,0.0770760741832454
"Run4_169156963121974",0.185089798777526,-0.298090357272366,0.0742063004972065
"Run4_169156994784099",0.0793282073846236,-0.292406504601289,0.0852907380850199
"Run4_169158171545006",1.07785257714422,-0.0850589212420762,0.0839929908674841
"Run4_169158842205990",0.111823637517237,-0.296395019262621,0.0729226626241214
