"","Trajectory","trends","ci"
"Run4_125197046212445",0.722982243874153,-0.504901119236747,0.0337162736389754
"Run4_125197046434094",0.164855250281611,-0.530961321577057,0.0362898149078417
"Run4_125239746509676",0.184526619145539,-0.520539126263832,0.0370071719866845
"Run4_125247364709155",0.341912456105342,-0.471532090347743,0.042666390505786
"Run4_125677920545627",0.0634612535819226,-0.599069899846872,0.0518247929568157
"Run4_125677920970611",0.444182765482222,-0.470867133033169,0.0459753904396751
"Run4_125677921254187",0.691487971239609,-0.496507925330973,0.0330998020815033
"Run4_125677921266413",0.0757450419102618,-0.589500955174706,0.0476616404388735
"Run4_125677947799403",0.721120374088928,-0.504400685627426,0.0336605302845531
"Run4_125677966585070",0.352809387970817,-0.470813737973607,0.0428206537293548
"Run4_125677967206756",0.525436706012043,-0.471462848065424,0.0387878178098933
"Run4_125719945276334",0.419060617950125,-0.470322352463938,0.0456952655698312
"Run4_125719976725363",0.658967347235159,-0.488948576735896,0.0329749823754545
"Run4_125719977541037",1.40980352783419,-0.61558298907886,0.0620830720938519
"Run4_125719977548197",1.28298876843334,-0.609224371606892,0.0590441394333097
"Run4_125728252684085",0.938040041970471,-0.558277762368797,0.0458070794823564
"Run4_125728252905323",0.285161990397748,-0.480368354204923,0.0429805795208966
"Run4_125728266829044",0.263538984725073,-0.486627000829612,0.0424407534317364
"Run4_125728267327389",0.729750321333213,-0.506702981166233,0.0339254488436824
"Run4_125745298291501",0.706912378279814,-0.500565146066887,0.0333019716516464
"Run4_125745344199091",0.732943875212533,-0.507540134714205,0.0340240320937601
"Run4_126132128005486",0.548978168313574,-0.472434219987729,0.0376589337413513
"Run4_126132128200630",0.798367075914249,-0.52452004069886,0.0368772383974762
"Run4_126132128500452",0.286083653022005,-0.480141970350579,0.0429854904160922
"Run4_126132141381982",0.722454610290904,-0.504759459872481,0.0337003503216072
"Run4_126149051926902",0.711724809300171,-0.501862646458933,0.0334070405116878
"Run4_126149071067430",0.728238795862886,-0.506303467466817,0.0338783848977764
"Run4_126149071162742",0.690437812000112,-0.496240899613133,0.0330928826277373
"Run4_126218832627933",0.1627262764562,-0.532140238525797,0.0362539296987552
"Run4_126218845501230",0.332696087778313,-0.472348246362079,0.0426390757096375
"Run4_126218845961141",0.278107293353231,-0.482207054431094,0.0429005771461798
"Run4_126218845964661",0.215279765907496,-0.5058725333004,0.0389992509729762
"Run4_126227542817590",0.145790804961814,-0.54188428810768,0.0363524895550571
"Run4_126227542919516",0.747331422041562,-0.511236075951075,0.0344668638342594
"Run4_126227557039341",0.440286648672187,-0.470795656756262,0.0460438120040138
"Run4_126227557243316",0.973555193604072,-0.565637447244274,0.0476911528375564
"Run4_126227569366820",0.704386716214239,-0.499887885703214,0.0332547847958815
"Run4_126227569621427",0.598160553630051,-0.477834216833868,0.0359770506982448
"Run4_126227588246750",0.513936231029663,-0.471235987627539,0.0396851163885442
"Run4_126227588791004",1.07729869646495,-0.584454309516059,0.0526620518293859
"Run4_126227588802285",0.706921946055294,-0.500567717650738,0.0333021610748727
"Run4_126293980661533",0.501711342126963,-0.47111593629471,0.0408664966494014
"Run4_126294026566566",0.430578895061766,-0.470578808532046,0.0459987317060077
"Run4_126364087900021",1.55433267046048,-0.613923315277039,0.0681182169079549
"Run4_126364087905005",0.477379020390812,-0.471070169780514,0.0435243006432604
"Run4_126364087905510",0.594573697692006,-0.477282412120259,0.0362019737139089
"Run4_126364088155371",0.715287864774817,-0.50282607845986,0.0334965716769512
"Run4_126680929789814",0.709419649027066,-0.501240273346001,0.0333543052144803
"Run4_126680944201140",0.730651062265493,-0.506940102414283,0.033953423061705
"Run4_126680975730542",0.658040610638717,-0.488751512445123,0.0329780485974406
"Run4_126680975759790",0.533913136079351,-0.471723488865828,0.0382777034156487
"Run4_126680975988467",0.658285260277126,-0.488803444537042,0.0329771350145557
"Run4_126680976217949",1.48891150567327,-0.615885073957276,0.0647951767714243
"Run4_126681615616421",0.174480164134497,-0.525756789248177,0.0365619478506735
"Run4_126681627872157",0.550211682812177,-0.472508520788561,0.0376213507136023
"Run4_126681646815132",0.700254355199834,-0.498788343415001,0.03318980484863
"Run4_126681647049453",0.654836890347244,-0.488077444095296,0.0329974647446668
"Run4_126706324032926",0.639744947362289,-0.485047796545362,0.0333236641399184
"Run4_126706324223852",0.223644038811316,-0.502208930736932,0.0396229314357185
"Run4_126706324232987",0.713062948350846,-0.502224373246769,0.0334395739871053
"Run4_126706343636326",0.905921409623245,-0.551228727018608,0.0441029529409394
"Run4_126707800665315",0.556866761272484,-0.47295647300236,0.0374412537070013
"Run4_126765621266222",0.640295873723451,-0.485154275245013,0.0333040333460874
"Run4_126765621271260",1.47463499918793,-0.616044613635721,0.0642183385518962
