"","Trajectory","trends","ci"
"Run4_122282795519324",0.649218986144892,0.526335478624597,0.0967360562225761
"Run4_122282795812787",0.456481549776472,0.0795782066031647,0.132800681028992
"Run4_122293352294813",0.650482067395834,0.529615693111575,0.0966747821214194
"Run4_122293366708085",0.362562327003958,-0.099499085292536,0.126014345076269
"Run4_122293367462116",0.590911360266804,0.372440438376132,0.106492675612646
"Run4_122293399013212",0.749090281634514,0.723816384766356,0.100998729446835
"Run4_122308384450908",0.920287035614461,0.90285598359643,0.131233691415621
"Run4_122308399066019",0.684850024902157,0.60789486920625,0.0967267621793093
"Run4_122308430620398",0.485831723967382,0.140346487078454,0.124617071284382
"Run4_122310412323676",1.25373725439644,0.776079306919891,0.170698133246597
"Run4_122310412626206",0.760139731490251,0.740128136409642,0.102214758735724
"Run4_122310424910766",0.66793510382001,0.572465154336917,0.0964997757991987
"Run4_122310444373789",0.0254482539091705,-0.651647756866807,0.200396815445118
"Run4_122428793187699",0.674311686225656,0.586628712328726,0.0966030476339491
"Run4_122428823883116",0.489935828858228,0.148962485510086,0.123281412869847
"Run4_122428824140061",0.182506223519402,-0.402170885562187,0.107958574353003
"Run4_122428824599908",2.10861580034764,-1.37616108519281,0.515916554619163
"Run4_122436428412653",0.172979908721284,-0.417890246851261,0.106795036490255
"Run4_122436443094253",0.141603205404006,-0.469270418892236,0.106764063774047
"Run4_122436456212725",0.667835425858395,0.572236414798143,0.0964984006888007
"Run4_122436475018661",0.662859550329717,0.560556614715318,0.0964517556224282
"Run4_122514677619036",0.490665655163544,0.150497896765438,0.123044165895079
"Run4_122514692500702",0.170804280020577,-0.421473078970976,0.106588715890549
"Run4_125042399558901",0.663193802912066,0.561356592927397,0.0964532204365351
"Run4_125042400315742",0.617202510498696,0.439932991852227,0.101200509722401
"Run4_125042414278451",1.11094823500263,0.896684867649868,0.158003869391436
"Run4_125042426763101",0.0706621443340087,-0.582292573345701,0.14422924206787
"Run4_125042445641635",0.945622264299659,0.913063603933918,0.13517795283194
"Run4_125197018315102",0.787920168901966,0.778975938326021,0.106112336758439
"Run4_125197033818014",0.914004399476824,0.89977671715426,0.130264579279624
"Run4_125197046212445",0.722982243874153,0.681957853745231,0.098626905424712
"Run4_125197046434094",0.164855250281611,-0.431255594907707,0.10615503305972
"Run4_125239746509676",0.184526619145539,-0.398830744774119,0.108253447301115
"Run4_125247364709155",0.341912456105342,-0.13539223294885,0.124807803682183
"Run4_125677920545627",0.0634612535819226,-0.593459804462163,0.151597979312238
"Run4_125677920970611",0.444182765482222,0.0545189239994612,0.134487296351645
"Run4_125677921254187",0.691487971239609,0.620998353448209,0.0968236016952766
"Run4_125677921266413",0.0757450419102618,-0.574378338860243,0.139419917938899
"Run4_125677947799403",0.721120374088928,0.678588133136455,0.0984638448622213
"Run4_125677966585070",0.352809387970817,-0.116559986083644,0.125259054746412
"Run4_125677967206756",0.525436706012043,0.224862522953965,0.113462195725718
"Run4_125719945276334",0.419060617950125,0.00454799909480986,0.133667874569125
"Run4_125719976725363",0.658967347235159,0.551091079252281,0.0964584788624442
"Run4_125719977541037",1.40980352783419,0.545227403553569,0.181605516239427
"Run4_125719977548197",1.28298876843334,0.740279354208954,0.172716024852784
"Run4_125728252684085",0.938040041970471,0.910377970516686,0.133994952830912
"Run4_125728252905323",0.285161990397748,-0.230978851793864,0.125726869964851
"Run4_125728266829044",0.263538984725073,-0.267028389988045,0.124147769699753
"Run4_125728267327389",0.729750321333213,0.693760045469359,0.0992387851167781
