"","V1","V2"
"2757",-12.9200405663707,-16.0999452463845
"2758",-4.34314332640278,-14.5282620846118
"2759",17.9062818250917,3.12830080169734
"2760",-1.72713902517255,14.9157875686887
"2761",13.8246638699839,-10.7660885227465
"2762",11.8491723936079,8.43439345926128
"2763",14.3999621802233,6.17943441605222
"2764",-0.715728945650048,1.37614089914303
"2765",13.6418967857322,9.23662712481572
"2766",13.3468031207645,-7.54208625532214
"2767",-26.0083104267709,10.4239936699911
"2768",10.3441178251844,3.88905429492447
"2769",7.33591082241231,-6.20893868023329
"2770",4.30427384693872,-17.9728224868098
"2771",0.390087324093048,-7.01039643768314
"2772",7.15437140359162,3.61075590474498
"2773",3.69414176110939,27.8282191904565
"2774",-29.1712396374852,9.66131594775594
"2775",-6.25463781864606,-0.65423573562186
"2776",-0.863796831188428,-14.023885901169
"2777",2.99545679612878,18.0495899842928
"2778",7.64264068578854,-9.50240116853892
"2779",-3.01141048125502,-2.87373954400158
"2780",14.8219565430251,9.45042489089152
"2781",-26.6860753607904,10.7118188671195
"2782",6.97029394854003,28.541372729276
"2783",9.39630547465749,10.4185830867664
"2784",3.65649500193895,-3.49315167786939
"2785",-24.0134279632324,6.08727979078061
"2786",-1.17823404129756,16.2149425787437
"2787",1.57901774496981,2.14151244955854
"2788",0.590471111788547,-7.62042251448148
"2789",5.91025762154514,2.04615084120962
"2790",19.6987718585476,6.54980092951008
"2791",6.75705608711709,-5.10810567241109
"2792",-3.47746598763731,14.852345370644
"2793",-28.7138154806215,5.48854135048405
"2794",7.92615741184717,-2.36418342674912
"2795",0.368052430839354,-2.57644718412239
"2796",12.8958532700382,-15.4210181338406
"2797",-28.0642146136429,8.63789343880194
"2798",15.5036968104993,3.60507365889999
"2799",4.67185172590864,4.50250982169124
"2800",6.79441669814389,-2.02091753828369
"2801",-2.56048873873875,-19.4823280393787
"2802",0.319851008712915,-17.10803229057
"2803",9.59421704082716,2.17014053290335
"2804",-3.29782833161379,-21.5628691269275
"2805",1.1651580249782,21.3394852870404
"2806",-24.6220620156962,6.00745607580254
"2807",14.1210574819161,1.12237823962859
"2808",10.4769968508962,10.4031353512637
"2809",-4.89422329702212,-11.6841621716043
"2810",-5.24357850565933,-15.8943365019517
"2811",-10.7579664654704,-8.96372964948243
"2812",8.17789932171359,-2.84329888167596
"2813",-4.35563979151985,-5.75717627412548
"2814",-15.8370711702375,-15.675299123323
"2815",-28.6622102978612,5.08989059989824
"2816",1.10595856810542,-6.48145640465542
"2817",-5.22581612285782,-14.4488451586209
"2818",-13.10992644552,-19.5614317411649
"2819",-23.5662273802215,11.0035447787996
"2820",1.35408164448811,18.2619422170661
"2821",-3.81284989110872,-13.856370309055
"2822",6.31378551378274,29.6096270716328
"2823",6.60098558516527,-6.21962026417148
"2824",-2.90185166157126,-9.76525526550546
"2825",2.72855256314605,1.00432266440542
"2826",-0.776144362971689,-21.9690355876455
"2827",0.956412940970457,-20.1786212184721
"2828",13.2291788372428,-11.2211299885955
"2829",11.3090536758425,2.06278362695751
"2830",7.22406069530843,30.521875487436
"2831",-13.9558232325291,-14.8229763606338
"2832",0.0442478823984824,15.1154916742395
"2833",-0.862586208078055,1.0189382977284
"2834",6.20238072886378,-6.16588558324511
"2835",-4.09788133819717,-19.2729151090516
"2836",10.2891026546909,-13.3004087824465
"2837",7.58295941753224,29.0757368309103
"2838",-6.95581188406595,-4.80631757977112
"2839",7.99684548789816,-4.5746680966704
"2840",-1.10949700190477,-3.35338580393178
"2841",-6.25431926334941,-16.377877798354
"2842",8.86610066616789,-12.0155626010099
"2843",2.75001574529581,19.9731024466302
"2844",13.7052337209125,9.41823491029728
"2845",-8.67141516405719,-4.21509500717605
"2846",17.518357507828,2.40002434669158
"2847",5.02945346434003,18.4376741953695
"2848",-1.59600381054707,12.7934968461876
"2849",3.86713923019515,4.60784673965663
"2850",-0.850212245325693,17.3922335379754
"2851",8.55739747160277,29.7413948847393
"2852",-12.9706495493603,-8.62196234224646
"2853",-23.573752831973,7.66410281216802
"2854",-7.30027172233216,-9.27833495327614
"2855",-2.06572640314096,-5.4776287014637
"2856",-2.05642792969301,19.6738836986693
"2857",18.3501315961594,-1.28153902275821
"2858",-27.802701385107,7.00001244799218
"2859",12.7432834192794,-11.5656361556476
"2860",-23.7526852709609,9.581437041226
"2861",-1.12369452378317,15.9368258052001
"2862",-15.9362284272117,-9.35549383121917
"2863",1.29279333113984,23.0396035514514
"2864",11.3063405051602,-0.478715403734204
"2865",-6.05946984227348,-21.2593700538644
"2866",-1.68554296882457,16.5773231925503
"2867",4.90723487723518,-23.4126150627792
"2868",-26.0193266685138,11.0574549405169
"2869",14.2637341922621,4.78959556519533
"2870",-1.10701849355588,11.384317367715
"2871",-6.91200580569919,-6.34432923562274
"2872",14.0552513078982,-2.23565500278815
"2873",7.0363589231508,4.35335578913597
"2874",9.87472653843066,-11.6210252985432
"2875",-10.4919615846148,-10.3869858137698
"2876",-4.06648673844191,-19.0627696802925
"2877",5.54174513676482,30.8436469832426
"2878",-0.926236628665246,-20.1065449841238
"2879",-2.6127255242697,-2.66483082604932
"2880",-26.1169367855485,12.81809751142
"2881",-25.1267546552949,5.29271575344181
"2882",5.42446956620311,29.3167250446872
"2883",3.29185707565403,12.8128722419741
"2884",-0.0597049571920008,-7.8335994689444
"2885",-23.4099617711585,5.6311994438526
"2886",-10.5761604125042,-6.42855165286558
"2887",10.6185547783785,6.14478422399236
"2888",2.6876996192817,25.102275181125
"2889",4.34015845047694,28.9388940965792
"2890",8.13993809669893,4.99347564675473
"2891",6.91999112731362,-1.61402641669113
"2892",3.22135375709258,19.7348486197073
"2893",-0.348296936519001,18.3506185112366
"2894",-8.66280821498251,-13.2880334986897
"2895",-8.08859310571437,-15.9639612678033
"2896",7.43080732296345,-5.96941546516841
"2897",3.95226115559585,-6.48523319245477
"2898",12.531673929909,-1.96527408740866
"2899",9.87576905320436,-12.9610508914645
"2900",6.92308280449751,-22.0294883596823
"2901",6.57815720348623,-22.0875023526443
"2902",4.20654849172212,10.8634914163484
"2903",15.6379294547266,3.45157153714741
"2904",-2.69438098973368,-10.7643298094784
"2905",6.02860399074621,-18.3415325040485
"2906",2.36429916391396,20.7049770270471
"2907",9.39969063540893,3.60155444925766
"2908",6.55842166499978,30.471925708062
"2909",11.9913465403303,-12.4191937545846
"2910",-9.37941927385299,-5.72220736146725
"2911",-15.2058492752197,-10.0707228389133
"2912",9.98690798890491,6.90997787870273
"2913",-3.53490358119451,-3.22661860297462
"2914",3.78109635842688,-1.67031220410653
"2915",3.40248127048893,21.8484202650648
"2916",-12.1699570195698,-5.21837141864776
"2917",3.08878198099001,30.9291990334431
"2918",-26.7748106344858,6.1159569956394
"2919",17.5676433961196,4.42145179969733
"2920",3.23391167397409,22.7542969066771
"2921",5.40233403306719,-1.55299587030271
"2922",-12.8533296361524,-6.87734654117363
"2923",5.67572703882631,3.5332385351255
"2924",-24.2400403949532,8.78909041564171
"2925",3.62931085245544,21.2875299207426
"2926",-4.75679323931476,-8.40452272970149
"2927",-1.22284539043517,1.86015595701055
"2928",0.796215892643077,14.8521582067494
"2929",-28.607280702844,9.28943304006703
"2930",5.78411743373633,22.7573221251601
"2931",-25.6550070436003,7.91576240669404
"2932",1.48659696053064,13.2450419470401
"2933",-10.9934369850569,-18.7384074241666
"2934",4.48507702406299,10.6667647722233
"2935",-14.2347460034234,-7.94553170981333
"2936",-4.22124883146567,-14.3052076389679
"2937",16.4529886446179,5.63459712094136
"2938",-14.1433073467456,-9.98502835927615
"2939",18.1053744136843,2.2628549597599
"2940",2.61268118905437,-9.80472222912464
"2941",0.359247330672831,17.3212023589692
"2942",-2.88237038312483,-1.74781260687439
"2943",-9.0752981237464,-18.8232467021086
"2944",2.30554166804863,19.188146231597
"2945",-3.2338682262016,-3.40365251363773
"2946",-1.84770509687942,17.7139550443115
"2947",-12.0256590894743,-9.90259798438235
"2948",-2.00064058032869,-16.0381817001272
"2949",2.53153336995724,-12.2886815753319
"2950",-0.249916750003236,23.7314607603505
"2951",-13.6784140657319,-9.19862886636325
"2952",-14.7411721946569,-17.1870222771257
"2953",-0.872214175576022,-7.72359751026751
"2954",7.26891307431598,-16.7719775019472
"2955",-24.5887415057245,4.65393860059087
"2956",-11.0187358247574,-7.43995799658919
"2957",12.3358017171951,-0.990928169962691
"2958",1.57455362966777,-1.2952302451906
"2959",2.09505610645879,13.6217260960869
"2960",-24.4030655411922,6.45284895972979
"2961",-12.9385557355642,-17.3403347360415
"2962",6.5149825766195,23.0953783013669
"2963",-6.41420581004268,-14.7867214074342
"2964",-15.0569102116015,-7.63673771272691
"2965",4.93194373230109,18.8072559399583
"2966",13.6567704621309,4.96095060259091
"2967",14.7567288375669,-1.12900500965324
"2968",12.0440479037573,-3.5763656582337
"2969",-25.2051677333735,8.90570959659837
"2970",-2.0482624070937,-4.01234924680412
"2971",9.94502707871347,-10.5527335471826
"2972",-15.4508551052217,-11.521862392609
"2973",-15.6398708035658,-10.6576717618242
"2974",15.2791185379435,5.34692479004033
"2975",18.9171004389066,6.93061755089046
"2976",1.71002603860257,17.248550473365
"2977",6.74638396745981,-3.18612321506743
"2978",6.16974032934594,26.3485773388284
"2979",-0.754738445334048,-17.7309404055779
"2980",-26.2718374233241,9.34431570685731
"2981",8.06488561285743,30.2952521199336
"2982",4.04593162602464,-0.744001696005596
"2983",3.54616622241643,-1.36137163910057
"2984",-22.6394379349214,9.42159116824778
"2985",4.85303130568258,19.9592855158847
"2986",11.3731373594664,1.74955905403891
"2987",12.5542189139519,5.67591498034736
"2988",16.9613258018099,7.12920942677295
"2989",14.9194667999456,6.29741249103957
"2990",-2.61067131779199,15.1998512131517
"2991",14.1086046464688,6.42641315456489
"2992",7.71818636814037,-1.5412929303185
"2993",-12.6457997961398,-15.8904488278747
"2994",-27.0263075327804,8.1749464677758
"2995",12.4638554585303,-3.5501571204739
"2996",1.82785858729998,17.3372551048613
"2997",12.9614314217655,-16.3331928564927
"2998",0.843365635333089,-8.13605534841219
"2999",-2.4702477968722,-8.97042422149476
"3000",-13.4707293436775,-7.52246521817501
"3001",3.90582414471473,18.1451682342925
"3002",-10.9012833358622,-18.0282113946322
"3003",6.41644899715551,23.7554146867391
"3004",-12.755273792236,-16.5062265281481
"3005",4.33979860081322,-6.1482114123169
"3006",0.656499008639988,18.5302601995094
"3007",-25.3172504628627,6.14531818727214
"3008",2.71962876460169,-7.10557496117277
"3009",-2.80848931499956,11.6887820121006
"3010",2.78100373528664,-1.35930271982185
"3011",10.5049253019018,4.30162645444578
"3012",-25.3268595846932,8.17258359568001
"3013",-22.3386965848089,7.22195059989383
"3014",8.0697796586284,0.290121586445968
"3015",18.128892181306,1.28418622516687
"3016",-0.174680553696866,-7.32076071619922
"3017",-0.815447947017117,-21.7878877035434
"3018",5.16398110193813,-8.82403265991962
"3019",16.8519530057735,-0.66059092950173
"3020",-14.3401470799484,-9.94406595686784
"3021",3.67026209305338,20.9576818963676
"3022",1.67905965941383,6.75022390639676
"3023",12.1729502172452,-15.9345518369384
"3024",-1.05787660350548,-15.6010162309003
"3025",-23.368553556596,6.84469795332184
"3026",5.52324502475079,-4.97563227238455
"3027",12.0044364930221,1.11849193098928
"3028",-3.00267475754129,11.5811937888335
"3029",6.14191045323815,-18.5192022488208
"3030",4.19336187587813,-3.75038321756177
"3031",7.45242019425586,27.8665493495446
"3032",-13.0515036717263,-16.3243285698511
"3033",-26.1881932688396,8.67549013556489
"3034",-15.635243179097,-15.4703244379569
"3035",-8.78034390639525,-18.4033062694285
"3036",5.12293204391104,-15.8807005443838
"3037",20.2911808739174,1.70137188687548
"3038",-5.0331380375918,-15.7742372124246
"3039",-3.33228641278554,-21.9124522426639
"3040",-14.1793085067418,-13.3436592868196
"3041",-12.5375526258927,-18.8547552114308
"3042",9.61775586747023,-4.03599663675656
"3043",6.52301546707851,10.2471655765206
"3044",12.8810163516755,3.52807424677581
"3045",-12.7085096955532,-10.8084596976768
"3046",-1.1549197582819,-15.0869661160961
"3047",4.24173327243658,17.2861505230407
"3048",11.4885393745636,-10.1815290268824
"3049",-1.78878861271097,-9.51164255739939
"3050",-12.5690734907836,-18.1475620207548
"3051",8.63868419866787,3.78441196379218
"3052",-23.7155510716597,8.92345923442476
"3053",2.71939683443075,26.904354911124
"3054",-7.86948331914514,-13.2548130958384
"3055",0.591898649564607,18.7330057295874
"3056",-9.25460774563552,-19.2833708348331
"3057",19.2151469704436,2.79199739934793
"3058",-24.7423896178529,6.08344705997014
"3059",7.75188983065735,1.35544791034401
"3060",5.45838531830624,25.4057100761596
"3061",10.27872303989,-10.3286978471806
"3062",-4.8732259331073,-5.10056474468226
"3063",-12.3585947016216,-15.1316575639627
"3064",6.68246132092597,-22.0040526070055
"3065",-1.12786937878577,-14.5858095424359
"3066",4.32461275627399,20.5021817699039
"3067",7.17652568631866,23.7561063482207
"3068",6.65154830675276,-19.8760586677867
"3069",19.0065415071649,4.40491278216842
"3070",-6.34392177970822,-5.36277941029548
"3071",18.485818506114,4.90006425373287
"3072",-27.0226552938589,7.65780553041651
"3073",-26.2846733346328,9.00314861346232
"3074",-9.0126174698658,-11.068233463802
"3075",17.3632878019317,1.13707722588609
"3076",11.7624784784821,-14.4283487669422
"3077",5.11335680351556,26.1208340127269
"3078",-0.191334002980918,16.6051089460606
"3079",7.74552426279843,-11.5061855395864
"3080",6.47025533874614,-21.5685413625815
"3081",3.95336917612108,-0.386253132232562
"3082",-0.986599806104233,-16.9970367357966
"3083",3.5499600056312,20.5524447013435
"3084",9.30994403161311,-13.6102733305528
"3085",12.1661762252435,-8.5052788856007
"3086",10.3319794416052,-6.64818974833091
"3087",-14.5656822124659,-11.2054706002996
"3088",7.35028108094974,-16.2461146016052
"3089",4.19462814661009,22.111635256846
"3090",14.1168680021204,6.59252490249077
"3091",-25.0287567934441,7.50178243609051
"3092",6.56408308142385,-17.4037746132747
"3093",4.3372909891834,12.327849820991
"3094",7.19948013736966,-23.9838139305868
"3095",7.66877966367413,-9.19672435348681
"3096",-23.5623005196482,7.85578555810424
"3097",10.0829964452083,-12.6778168503662
"3098",-3.74709438980333,-8.43644849404593
"3099",0.791418483885253,24.5191420957868
"3100",-26.4524105754255,7.30872605016843
"3101",9.0580030136963,0.203512128902555
"3102",5.17470303834393,2.10033617268845
"3103",-16.1005329832692,-11.1511161234767
"3104",17.5888853288313,-2.95489128998014
"3105",0.453119239132654,21.4596678233827
"3106",6.82952497526986,-18.8787417868284
"3107",1.30614838038734,19.5871410597958
"3108",7.77162616179006,-2.56424431153302
"3109",-14.6347256633505,-16.373521661249
"3110",-10.378912689958,-13.8985914113727
"3111",2.04745024473118,21.2727687984006
"3112",14.6224267904586,2.44814377803016
"3113",-2.75936586735392,-19.1807091862545
"3114",3.8940920677469,-9.75192748023133
"3115",4.47176771378789,-9.91363085545294
"3116",-0.172523420565447,4.6875445753631
"3117",13.3900313748466,9.4149903662206
"3118",-1.84199198689139,-7.97962625273172
"3119",-11.5759370157374,-17.1304583094256
"3120",-12.4152972856205,-17.2990438446142
"3121",7.155756777642,27.7729539581411
"3122",-2.53879834284463,-19.7894344268453
"3123",-4.62953983737395,-12.9620556046993
"3124",4.73257276192779,1.24328704347854
"3125",17.8347258884658,-1.44951235715667
"3126",-27.7847706157711,6.98147727171586
"3127",-14.6893631603057,-11.5580911302098
"3128",11.5815111185029,-0.991994635378671
"3129",16.3161065046681,-1.7944538529554
"3130",0.597929190859175,17.2468880308193
"3131",5.04154705461564,26.8905637879274
"3132",-13.3725271115727,-12.1867140910744
"3133",6.36591829661227,-5.5129993289536
"3134",-4.5177367458295,-8.45758317256743
"3135",17.4117696242335,6.66626401944043
"3136",7.31895104330893,1.46007799526084
"3137",-5.18549960687035,-4.15309484865267
"3138",-7.82798872040191,-10.9386750460373
"3139",-11.2609913637108,-8.24726835389298
"3140",2.19665140437897,-1.35135624091155
"3141",3.20204879762332,-11.8321035595566
"3142",14.7212785368894,-1.31943312024177
"3143",7.74365207434399,-17.5097508046212
"3144",14.0780503558221,-11.9044509964339
"3145",0.395779263548799,-5.13348918194101
"3146",1.82160371864782,19.3328474779155
"3147",4.76697974530224,28.595167075791
"3148",-0.691023892847348,19.3559340080414
"3149",3.9706330256549,15.8873102607736
"3150",1.49978272434061,0.31616864204966
"3151",6.90825162177104,28.0828488748421
"3152",4.21036110400123,-7.22071818359949
"3153",-24.3888496462872,8.61432389001302
"3154",9.24106296577897,5.10008994747186
"3155",17.7682218701624,5.53342670284751
"3156",0.271046940394939,22.0102530036727
"3157",-2.9284006671388,-9.9541864335235
"3158",14.614614090704,5.14425932151215
"3159",17.0835481442765,1.5822556287958
"3160",-3.50873188070263,-19.3910514414538
"3161",-10.9427522635095,-16.6479679509009
"3162",-13.036919075387,-16.6951833406279
"3163",6.96172618056011,-6.67368736091276
"3164",1.64869486563042,17.5768615170897
"3165",7.5017493271315,28.9438068325118
"3166",3.90062140312887,1.44570412277195
"3167",-0.897682025197764,-9.43775444810686
"3168",-12.3668984551295,-17.789895380641
"3169",6.16593213585452,-3.28489467097649
"3170",-12.4499326244444,-10.8326973159591
"3171",1.18339034316193,-12.5168879274632
"3172",-26.1153952220718,12.8997699372277
"3173",-14.0327896587718,-11.5483986065022
"3174",-2.12653127715539,-2.20948661293606
"3175",-16.8699957266555,-9.64195714420999
"3176",-22.7310270733075,9.86257681736311
"3177",0.728149426031086,23.4432790566191
"3178",5.63645133466673,19.8800335580067
"3179",2.69883423491742,-18.9558355155721
"3180",2.45670912433778,21.7493960153279
"3181",0.226825726538533,8.96445752417023
"3182",-2.95066758767656,-21.2456170270074
"3183",-7.90165085361241,-17.2870251311984
"3184",3.99561687615459,29.6059232227764
"3185",11.9346435110673,0.318965404970612
"3186",-10.8339527129723,-5.71785748946316
"3187",5.58200571010749,29.6037738273142
"3188",12.396616700353,-15.651244200179
"3189",-27.5087813227625,9.20879539549707
"3190",1.42984597084681,-11.9488591789021
"3191",13.3529957553706,1.30132401027752
"3192",5.32400012864937,4.12718995213076
"3193",-1.9695572400311,-5.65819128017214
"3194",-28.5517408092003,6.38595164257358
"3195",8.28197903018653,-2.29570122201051
"3196",-12.6980093890136,-13.1149904979704
"3197",0.856547573984098,13.9603615239779
"3198",-2.70971940085645,-4.93496862045159
"3199",6.2928535891775,-5.52461379022303
"3200",-6.55566488825582,-13.0273755797631
"3201",8.22737425774999,-3.9636355993665
"3202",10.0401334002601,-3.06334585527172
"3203",4.54855399207953,10.8627243420121
"3204",6.40290308357646,-22.1776390742418
"3205",-4.49119845913443,-14.644203724059
"3206",1.44707815689097,19.8077478030211
"3207",-7.02354623752867,-4.40248980405435
"3208",9.97358412658815,6.23555686324479
"3209",12.6325546565405,3.75974045334849
"3210",-27.5240176559192,5.71821272688775
"3211",5.20262626624546,-9.875404141447
"3212",14.2113990830402,2.30892938053278
"3213",4.23284343475748,25.5683553327839
"3214",2.62905337484547,1.10592854212519
"3215",6.06647499661249,4.55192530223675
"3216",-24.0160972298063,8.08450886941226
"3217",3.12441029933459,12.1221254367833
"3218",-10.9129532420888,-10.2465894204856
"3219",5.65961126197935,-18.4875759723383
"3220",-12.9574123921639,-7.90274874544787
"3221",-12.9217721562508,-13.5472240088269
"3222",16.3605591851608,8.60379348586881
"3223",-23.4752135231141,7.72102614657554
"3224",-24.4598579108201,8.23176363097204
"3225",-11.2739324996361,-9.65876832817629
"3226",8.24373996668103,26.7617391305006
"3227",12.9113687337468,6.11705476612007
"3228",-1.22874809809988,0.742678491712408
"3229",1.23529631609545,-4.5677464991545
"3230",8.17812265796284,-6.78911747269522
"3231",7.31956749764377,27.6894710465506
"3232",-13.1161954894947,-7.88571076291892
"3233",7.27477166484913,-21.4239499236661
"3234",7.12407536446576,-22.5996445226787
"3235",-24.4766818704315,8.70333520597871
"3236",1.88933981318104,16.9417834353336
"3237",-2.1520062112318,-19.9987329335877
"3238",12.6729318658241,-10.8579863341383
"3239",-2.72704521678121,-13.0870155072424
"3240",7.25507466700849,3.69287943805516
"3241",-18.1041900346281,6.68744450078051
"3242",-0.126389622890587,-5.54336179604511
"3243",-15.1204602915943,-13.7100838425062
"3244",-24.6594170689275,11.705228628289
"3245",5.99125480662131,29.316109796466
"3246",15.2030655060933,-0.602317048058227
"3247",1.03541950907514,22.5034363120124
"3248",-22.3240030457726,8.53827514415675
"3249",6.54058919781666,-18.2210351760344
"3250",-13.1102391144869,-19.3571599401111
"3251",-7.17805968412362,-5.42846272663354
"3252",-22.582386174184,8.16696251136995
"3253",-27.1268484953725,9.85781304372407
"3254",-26.9482410166495,7.90174323388141
"3255",7.05935898118962,21.1536619556046
"3256",11.3169578323993,-9.6652989611774
"3257",6.22003873204039,-3.21333658071254
"3258",10.7759683808423,-9.29462452492487
"3259",13.1045453047003,7.46906327228861
"3260",-5.69391242716833,-20.1590671477973
"3261",-6.36376505614574,-14.2354696450743
"3262",6.08807292513454,-14.7024682952424
"3263",4.19089473462621,26.941209952143
"3264",13.7410148884134,-2.80774442975271
"3265",0.753537463639596,21.4833154332871
"3266",5.39859715340599,24.9953805506554
"3267",-4.64652103939305,-15.5397387893721
"3268",7.50216626166389,30.7882728266197
"3269",-7.88313306841655,-11.9897310697937
"3270",-11.3720889537565,-5.77058486753612
"3271",6.70216096023491,27.6398620645416
"3272",9.02053480954348,-7.32101186632696
"3273",-22.4566393015266,7.30824509660917
"3274",-12.6352932013313,-14.9852565421034
"3275",-24.61217094776,7.01345485790716
"3276",4.11422709722825,-2.93734777818564
"3277",11.9572582519709,-15.684588169597
"3278",-13.189836627059,-14.1993214156218
"3279",-11.8134291806468,-11.2727060683112
"3280",5.00435035706136,-3.58855185737457
"3281",-14.5830898097368,-11.422565469119
"3282",12.9770533653985,-9.58206291877383
"3283",-15.4125297806194,-11.5283004660867
"3284",-0.239603546324044,9.99593594620149
"3285",-4.75773066233247,-13.1854306740237
"3286",-9.26195786929737,-16.1616454816604
"3287",1.07576168152762,-20.0077141326548
"3288",-15.2581088015329,-8.39816013209732
"3289",1.00151169923154,-1.63434749253417
"3290",2.89971090553182,0.00788698430201104
"3291",11.6954204833271,-12.5042294268733
"3292",7.50483802547283,5.7749112254707
"3293",6.22842610964703,-23.2893534383593
"3294",1.22338266882981,-5.34063544030353
"3295",17.8142782200557,-2.78494645457745
"3296",14.7590552725172,5.33102739974337
"3297",1.32594108849973,14.5483945213086
"3298",-10.4354681968564,-4.70617449713367
"3299",-4.1256640298545,-11.1999942430279
"3300",-12.6021459474912,-9.03970465056658
"3301",6.24236576812039,-5.78506658880323
"3302",-1.60623886560376,11.6577161490209
"3303",-14.032296488358,-7.63979868033859
"3304",-6.05189491474134,-9.57072111824435
"3305",-13.2216576819589,-15.1098560977665
"3306",5.7365594040673,-11.5248326672025
"3307",13.8670158724956,0.244406136188139
"3308",-4.64319093430457,-7.13587008147694
"3309",15.2229017403515,9.63766040946642
"3310",5.41297503682909,0.694012136184749
"3311",-4.02288511447967,-5.72744157914412
"3312",12.6534357937171,9.24139811518481
"3313",12.0179625384145,-7.46373928108382
"3314",10.2425716277304,-15.2874453915317
"3315",6.87349885810613,0.00751208948159817
"3316",1.59382550758386,-2.40760472750768
"3317",8.63279888795756,-15.8768139285725
"3318",3.88602235811376,-7.43892976505806
"3319",-14.5987297968997,-7.38389443820388
"3320",-7.56416034369148,-14.5279200814674
"3321",1.21527953854195,3.0606830232838
"3322",12.7324693536882,4.8643068316446
"3323",-25.0223884459238,5.92383136302422
"3324",-26.2506412165475,9.77778682867004
"3325",13.7515046201182,9.62522065975034
"3326",3.22708155401001,-0.259245524204286
"3327",13.5602213948924,-1.77272916086633
"3328",1.0621792127787,18.085237945902
"3329",13.1075912523441,-15.1702013686461
"3330",3.01628004159238,24.1373979826237
"3331",11.0342730568698,0.0855926825743901
"3332",8.85407959922739,-10.4239626999382
"3333",17.1752584628721,-0.371038235001504
"3334",8.99608158895795,-6.54968720814151
"3335",-11.7683743378492,-13.3638457039441
"3336",-0.628506872780295,-7.43181054311775
"3337",0.245686194895043,19.0763516111621
"3338",-2.89312368684982,11.6602759435369
"3339",5.58459390332718,-1.00662276919734
"3340",-1.27131525001198,-21.6677812551374
"3341",15.0160395903377,-2.04779230283341
"3342",11.8259576919787,9.39330669921733
"3343",-11.0296107703172,-20.0044456394484
"3344",8.35579538597822,-24.1452911440773
"3345",4.38086403936682,-5.36594495801882
"3346",1.798216795854,14.4385836006235
"3347",-0.0524928804307492,17.4385442637633
"3348",-12.1191080284149,-19.9721538881036
"3349",5.31615784216041,19.6466867460863
"3350",-10.8701800626485,-16.0435154247131
"3351",-6.74946546596117,-9.81511212709599
"3352",-1.93647529902309,-19.7692985692485
"3353",9.37193333849446,-7.5320149088996
"3354",6.73890249556414,6.3012864148179
"3355",-14.0333446067565,-13.7380751824972
"3356",0.869245166716416,19.339386400487
"3357",-4.68445599961421,-13.9254720405693
"3358",-12.7076709581428,-13.4216637737095
"3359",-1.1633384571934,16.1187056554766
"3360",-14.3825753815912,-17.3716866044405
"3361",-12.5821388704868,-16.4702170484191
"3362",2.43434685389069,-1.29017312863777
"3363",-0.521651851534737,-12.6133192269728
"3364",-3.8338426841895,-0.903776515296055
"3365",8.16654718763402,28.5097210946635
"3366",10.2940566380745,-2.68968299147146
"3367",-0.189442168279068,-22.3571505002245
"3368",-25.6570433233074,5.51887010297905
"3369",19.5836491833633,3.40040776070174
"3370",-0.362920771830574,-5.00097210162396
"3371",6.96360399658901,-7.54210969584843
"3372",7.16323879307724,-23.6703445789866
"3373",14.962703880989,-1.22442932982981
"3374",4.32886351697543,0.092297714395724
"3375",-23.294391076456,6.99036545500649
"3376",0.54643616471282,-6.56363835205164
"3377",-0.767239629926284,16.2975652464114
"3378",6.03844490570956,4.58899728455676
"3379",-12.0151276637435,-6.88557787846074
"3380",17.4829464870338,6.36601930002677
"3381",-9.80197044536617,-7.40139449896118
"3382",-14.5373993043362,-14.5129939196293
"3383",5.26524646832066,-4.09855449909641
"3384",2.94831208518166,22.7697363065677
"3385",-3.14045069392608,-4.01146709887808
"3386",5.54238265884351,10.0747005621683
"3387",-3.60154871393301,-2.62581520607443
"3388",15.8999196589456,-0.808068488943591
"3389",5.66891990768974,-3.41721353487569
"3390",-0.13587474446175,25.7087034995588
"3391",5.70782648698774,23.3826912160477
"3392",-28.60639275367,9.40567181222509
"3393",3.03958192304226,30.9545758184991
"3394",-0.682612428304692,15.2941698255533
"3395",-1.18854757410985,-5.39033024960151
"3396",-6.95251913391588,-6.81218101494551
"3397",-15.0708654492663,-14.6628033106281
"3398",0.0134408140555179,16.3453030214938
"3399",10.9181188030907,-4.004901597795
"3400",-2.26025753075336,-7.65550548636027
"3401",1.76748391184729,-4.48702689460471
"3402",-10.2674397971319,-9.84371927797842
"3403",-11.7895279470156,-17.0956523947964
"3404",9.19976287612894,-14.6650275354361
"3405",-7.2114856797594,-14.9124997335639
"3406",15.7271563044738,6.63597799876543
"3407",11.8514175598459,-12.3229189810071
"3408",-11.4002128108356,-9.37628312350935
"3409",-1.05813938380275,-14.8624533546481
"3410",0.471212644975248,-6.20544983309879
"3411",7.35558683852433,-16.8062346691297
"3412",17.8525475382602,3.80040853856459
"3413",-4.92386330575569,-5.70239539279012
"3414",-15.5752898355912,-10.1883468363086
"3415",-13.35733472347,-18.5784642264647
"3416",4.07584830478489,9.38705220231187
"3417",-7.80411132243907,-9.33300738360248
"3418",12.5184116702209,-8.34911118685938
"3419",6.59242205719676,-10.2766533949474
"3420",4.01948969213701,27.1616683991174
"3421",7.60424844700268,-0.635317096750145
"3422",-26.2437873547649,7.66593420268342
"3423",6.98925159561985,29.5168337127251
"3424",-10.2790406203372,-6.08752310366259
"3425",-6.16061843536459,-17.3702523713262
